ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg8.7	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u2	s	Slovenian	Negative	negative	0.209	1	13	14	1	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg8.8	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u2	s	Slovenian	Positive	positive	4.760	1	38	43	0	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg8.9	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u2	s	Slovenian	Positive	positive	4.511	1	1	2	0	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u3	ParlaMint-SI_2019-12-18-SDZ8-Redna-14	u	Slovenian	Neutral	neutral positive	3.000	4	22	26	2	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg9.1	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u3	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg10.1	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u3	s	Slovenian	Neutral	neutral positive	2.910	1	11	12	1	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg11.1	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u3	s	Slovenian	Neutral	neutral positive	3.275	1	8	9	1	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg12.1	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u3	s	Slovenian	Neutral	neutral positive	3.427	1	1	2	0	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u4	ParlaMint-SI_2019-12-18-SDZ8-Redna-14	u	Slovenian	Neutral	neutral positive	2.540	26	586	651	24	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg13.1	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u4	s	Slovenian	Positive	mixed positive	3.529	1	7	9	1	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg13.2	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u4	s	Slovenian	Positive	mixed positive	3.952	1	4	6	0	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg14.1	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u4	s	Slovenian	Neutral	neutral positive	2.643	1	81	91	6	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg14.2	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u4	s	Slovenian	Neutral	neutral positive	3.183	1	39	44	3	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg14.3	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u4	s	Slovenian	Neutral	neutral positive	3.148	1	11	12	0	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg14.4	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u4	s	Slovenian	Neutral	neutral positive	2.577	1	22	24	0	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg14.5	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u4	s	Slovenian	Neutral	neutral positive	3.064	1	18	20	1	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg14.6	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u4	s	Slovenian	Positive	mixed positive	4.138	1	20	22	0	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg14.7	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u4	s	Slovenian	Neutral	neutral negative	2.025	1	15	18	1	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg14.8	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u4	s	Slovenian	Neutral	neutral negative	2.303	1	42	46	2	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg15.1	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u4	s	Slovenian	Positive	mixed positive	4.004	1	18	19	1	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg15.2	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u4	s	Slovenian	Neutral	neutral positive	2.972	1	32	36	2	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg15.3	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u4	s	Slovenian	Neutral	neutral negative	2.029	1	17	19	0	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg15.4	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u4	s	Slovenian	Neutral	neutral positive	2.778	1	17	18	0	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg15.5	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u4	s	Slovenian	Neutral	neutral positive	2.603	1	34	37	2	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg15.6	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u4	s	Slovenian	Neutral	neutral positive	2.821	1	9	10	0	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg15.7	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u4	s	Slovenian	Negative	mixed negative	0.829	1	22	24	0	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg15.8	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u4	s	Slovenian	Neutral	neutral negative	2.312	1	16	17	0	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg15.9	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u4	s	Slovenian	Positive	mixed positive	3.934	1	23	26	0	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg15.10	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u4	s	Slovenian	Positive	mixed positive	3.687	1	24	26	0	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg15.11	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u4	s	Slovenian	Neutral	neutral positive	2.933	1	28	30	1	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg15.12	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u4	s	Slovenian	Neutral	neutral negative	2.250	1	34	39	2	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg15.13	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u4	s	Slovenian	Neutral	neutral positive	3.049	1	18	19	1	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg15.14	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u4	s	Slovenian	Neutral	neutral positive	2.955	1	25	27	1	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg15.15	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u4	s	Slovenian	Neutral	neutral positive	3.191	1	8	9	0	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg15.16	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u4	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u5	ParlaMint-SI_2019-12-18-SDZ8-Redna-14	u	Slovenian	Neutral	neutral positive	3.090	10	103	120	3	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg16.1	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u5	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg17.1	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u5	s	Slovenian	Neutral	neutral negative	2.371	1	18	20	0	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg18.1	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u5	s	Slovenian	Neutral	neutral positive	3.044	1	22	24	0	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg18.2	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u5	s	Slovenian	Neutral	neutral positive	2.759	1	10	12	0	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg18.3	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u5	s	Slovenian	Neutral	neutral positive	2.925	1	19	22	1	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg19.1	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u5	s	Slovenian	Neutral	neutral positive	2.982	1	14	16	1	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg19.2	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u5	s	Slovenian	Neutral	neutral positive	3.325	1	3	4	0	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg19.3	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u5	s	Slovenian	Neutral	neutral positive	3.201	1	8	10	0	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg20.1	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u5	s	Slovenian	Neutral	neutral positive	2.988	1	6	7	1	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg21.1	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u5	s	Slovenian	Neutral	neutral positive	3.427	1	1	2	0	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u6	ParlaMint-SI_2019-12-18-SDZ8-Redna-14	u	Slovenian	Negative	mixed negative	0.580	50	1339	1552	37	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg22.1	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u6	s	Slovenian	Positive	positive	4.681	1	4	5	0	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg23.1	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u6	s	Slovenian	Positive	mixed positive	4.347	1	20	23	1	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg23.2	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u6	s	Slovenian	Neutral	neutral positive	3.354	1	18	21	0	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg23.3	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u6	s	Slovenian	Negative	mixed negative	1.361	1	30	35	2	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg23.4	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u6	s	Slovenian	Neutral	neutral negative	2.459	1	7	8	1	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg23.5	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u6	s	Slovenian	Negative	mixed negative	1.381	1	19	22	0	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg23.6	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u6	s	Slovenian	Neutral	neutral negative	1.897	1	12	14	0	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg23.7	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u6	s	Slovenian	Neutral	neutral negative	2.069	1	25	30	0	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg23.8	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u6	s	Slovenian	Neutral	neutral negative	1.527	1	18	22	0	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg23.9	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u6	s	Slovenian	Negative	mixed negative	1.098	1	15	17	0	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg23.10	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u6	s	Slovenian	Neutral	neutral negative	2.142	1	29	35	0	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg23.11	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u6	s	Slovenian	Neutral	neutral negative	2.434	1	29	34	0	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg23.12	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u6	s	Slovenian	Neutral	neutral positive	3.019	1	4	5	0	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg23.13	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u6	s	Slovenian	Neutral	neutral negative	2.302	1	18	21	0	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg23.14	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u6	s	Slovenian	Negative	mixed negative	0.942	1	21	24	3	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg23.15	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u6	s	Slovenian	Neutral	neutral negative	2.109	1	3	4	0	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg23.16	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u6	s	Slovenian	Neutral	neutral negative	2.311	1	14	16	1	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg23.17	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u6	s	Slovenian	Neutral	neutral negative	2.439	1	43	52	1	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg23.18	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u6	s	Slovenian	Negative	mixed negative	1.470	1	15	17	1	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg23.19	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u6	s	Slovenian	Positive	mixed positive	3.600	1	32	35	1	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg23.20	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u6	s	Slovenian	Neutral	neutral positive	3.080	1	43	50	2	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg23.21	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u6	s	Slovenian	Negative	mixed negative	0.743	1	49	57	0	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg23.22	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u6	s	Slovenian	Negative	mixed negative	1.005	1	58	63	4	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg23.23	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u6	s	Slovenian	Neutral	neutral positive	2.801	1	6	7	0	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg23.24	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u6	s	Slovenian	Neutral	neutral negative	2.345	1	22	25	0	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg23.25	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u6	s	Slovenian	Neutral	neutral positive	2.732	1	50	58	3	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg23.26	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u6	s	Slovenian	Positive	mixed positive	4.203	1	30	34	1	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg23.27	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u6	s	Slovenian	Neutral	neutral positive	2.582	1	9	11	0	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg23.28	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u6	s	Slovenian	Negative	negative	0.073	1	57	67	1	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg23.29	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u6	s	Slovenian	Negative	negative	0.471	1	44	53	1	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg23.30	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u6	s	Slovenian	Negative	mixed negative	0.994	1	26	28	1	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg23.31	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u6	s	Slovenian	Negative	mixed negative	1.380	1	16	20	0	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg23.32	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u6	s	Slovenian	Negative	mixed negative	0.511	1	84	102	2	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg23.33	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u6	s	Slovenian	Negative	mixed negative	1.054	1	10	13	0	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg23.34	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u6	s	Slovenian	Negative	mixed negative	0.578	1	19	23	1	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg23.35	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u6	s	Slovenian	Neutral	neutral positive	3.299	1	22	26	2	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg23.36	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u6	s	Slovenian	Positive	mixed positive	3.652	1	52	56	4	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg24.1	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u6	s	Slovenian	Neutral	neutral positive	2.809	1	8	9	0	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg24.2	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u6	s	Slovenian	Neutral	neutral negative	1.518	1	21	24	0	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg24.3	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u6	s	Slovenian	Neutral	neutral negative	2.433	1	23	26	0	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg24.4	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u6	s	Slovenian	Neutral	neutral negative	1.802	1	4	5	0	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg24.5	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u6	s	Slovenian	Negative	negative	0.101	1	33	38	1	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg24.6	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u6	s	Slovenian	Neutral	neutral positive	2.667	1	81	93	3	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg24.7	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u6	s	Slovenian	Neutral	neutral negative	2.459	1	27	33	0	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg24.8	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u6	s	Slovenian	Neutral	neutral positive	2.833	1	44	48	0	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg24.9	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u6	s	Slovenian	Negative	negative	0.280	1	26	32	0	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg24.10	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u6	s	Slovenian	Neutral	neutral negative	2.011	1	16	18	0	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg24.11	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u6	s	Slovenian	Neutral	neutral negative	1.558	1	41	46	0	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg24.12	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u6	s	Slovenian	Neutral	neutral positive	2.842	1	32	35	0	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg24.13	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u6	s	Slovenian	Neutral	neutral positive	3.391	1	10	12	0	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u7	ParlaMint-SI_2019-12-18-SDZ8-Redna-14	u	Slovenian	Neutral	neutral positive	3.000	3	8	11	1	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg25.1	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u7	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg26.1	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u7	s	Slovenian	Neutral	neutral positive	3.361	1	5	6	1	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg27.1	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u7	s	Slovenian	Neutral	neutral positive	3.427	1	1	2	0	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u8	ParlaMint-SI_2019-12-18-SDZ8-Redna-14	u	Slovenian	Positive	mixed positive	3.890	30	543	642	16	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg28.1	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u8	s	Slovenian	Positive	mixed positive	3.695	1	5	8	0	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg28.2	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u8	s	Slovenian	Positive	mixed positive	4.345	1	4	6	0	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg28.3	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u8	s	Slovenian	Positive	mixed positive	4.111	1	4	5	0	
ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.seg29.1	ParlaMint-SI_2019-12-18-SDZ8-Redna-14.ana.u8	s	Slovenian	Neutral	neutral negative	2.329	1	12	15	0	
