ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u5	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01	u	Slovenian	Neutral	neutral positive	2.840	11	80	95	1	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.seg21.1	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u5	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.seg21.2	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u5	s	Slovenian	Neutral	neutral positive	3.065	1	8	9	0	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.seg21.3	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u5	s	Slovenian	Neutral	neutral negative	2.495	1	8	10	0	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.seg22.1	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u5	s	Slovenian	Neutral	neutral positive	3.155	1	6	7	0	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.seg23.1	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u5	s	Slovenian	Neutral	neutral positive	2.913	1	12	13	0	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.seg23.2	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u5	s	Slovenian	Neutral	neutral positive	2.949	1	8	10	0	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.seg23.3	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u5	s	Slovenian	Neutral	neutral positive	3.192	1	6	7	0	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.seg23.4	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u5	s	Slovenian	Neutral	neutral positive	3.009	1	9	10	0	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.seg25.1	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u5	s	Slovenian	Neutral	neutral negative	2.264	1	17	19	0	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.seg26.1	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u5	s	Slovenian	Neutral	neutral positive	3.419	1	1	2	0	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.seg26.2	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u5	s	Slovenian	Neutral	neutral positive	2.760	1	3	5	1	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u6	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01	u	Slovenian	Neutral	neutral negative	1.720	6	60	74	1	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.seg27.1	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u6	s	Slovenian	Positive	mixed positive	4.300	1	3	4	0	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.seg27.2	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u6	s	Slovenian	Neutral	neutral positive	2.965	1	17	20	1	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.seg27.3	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u6	s	Slovenian	Positive	mixed positive	3.810	1	3	4	0	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.seg27.4	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u6	s	Slovenian	Neutral	neutral negative	1.554	1	17	21	0	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.seg28.1	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u6	s	Slovenian	Negative	mixed negative	1.463	1	18	22	0	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.seg28.2	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u6	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u7	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01	u	Slovenian	Negative	negative	0.220	14	267	317	4	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.seg29.1	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u7	s	Slovenian	Positive	mixed positive	4.173	1	5	7	1	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.seg29.2	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u7	s	Slovenian	Neutral	neutral negative	1.914	1	24	26	0	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.seg30.1	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u7	s	Slovenian	Neutral	neutral negative	2.388	1	25	30	0	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.seg30.2	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u7	s	Slovenian	Negative	mixed negative	0.663	1	21	26	0	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.seg30.3	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u7	s	Slovenian	Negative	mixed negative	1.248	1	38	43	0	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.seg30.4	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u7	s	Slovenian	Neutral	neutral negative	2.351	1	36	42	1	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.seg30.5	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u7	s	Slovenian	Neutral	neutral positive	3.299	1	45	53	0	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.seg30.6	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u7	s	Slovenian	Neutral	neutral positive	3.334	1	20	23	0	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.seg30.7	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u7	s	Slovenian	Neutral	neutral negative	1.878	1	12	15	0	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.seg30.8	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u7	s	Slovenian	Positive	mixed positive	3.665	1	13	15	0	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.seg30.9	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u7	s	Slovenian	Neutral	neutral positive	2.862	1	11	15	0	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.seg30.10	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u7	s	Slovenian	Neutral	neutral positive	2.913	1	7	8	0	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.seg30.11	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u7	s	Slovenian	Neutral	neutral negative	2.394	1	7	9	1	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.seg30.12	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u7	s	Slovenian	Positive	mixed positive	3.608	1	3	5	1	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u8	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01	u	Slovenian	Neutral	neutral negative	2.200	4	48	56	0	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.seg31.1	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u8	s	Slovenian	Positive	mixed positive	3.772	1	5	7	0	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.seg31.2	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u8	s	Slovenian	Neutral	neutral positive	2.868	1	6	8	0	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.seg31.3	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u8	s	Slovenian	Neutral	neutral positive	2.872	1	18	20	0	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.seg31.4	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u8	s	Slovenian	Neutral	neutral negative	2.307	1	19	21	0	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u9	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01	u	Slovenian	Neutral	neutral negative	2.410	7	104	120	2	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.seg32.1	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u9	s	Slovenian	Neutral	neutral positive	2.501	1	12	15	1	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.seg32.2	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u9	s	Slovenian	Neutral	neutral positive	2.618	1	17	19	1	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.seg32.3	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u9	s	Slovenian	Neutral	neutral positive	2.708	1	19	22	0	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.seg32.4	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u9	s	Slovenian	Neutral	neutral positive	3.312	1	3	4	0	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.seg32.5	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u9	s	Slovenian	Neutral	neutral negative	2.494	1	19	23	0	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.seg32.6	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u9	s	Slovenian	Neutral	neutral positive	3.215	1	29	31	0	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.seg33.1	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u9	s	Slovenian	Neutral	neutral positive	2.776	1	5	6	0	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u10	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01	u	Slovenian	Neutral	neutral negative	1.730	22	298	350	6	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.seg34.1	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u10	s	Slovenian	Neutral	neutral positive	3.408	1	9	12	0	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.seg34.2	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u10	s	Slovenian	Neutral	neutral positive	3.009	1	4	5	0	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.seg35.1	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u10	s	Slovenian	Positive	mixed positive	3.809	1	8	9	0	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.seg36.1	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u10	s	Slovenian	Neutral	neutral positive	2.647	1	8	9	1	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.seg36.2	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u10	s	Slovenian	Neutral	neutral positive	2.786	1	7	8	1	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.seg36.3	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u10	s	Slovenian	Neutral	neutral negative	1.927	1	18	21	1	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.seg36.4	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u10	s	Slovenian	Positive	mixed positive	3.651	1	17	19	0	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.seg36.5	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u10	s	Slovenian	Neutral	neutral positive	2.744	1	8	10	0	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.seg37.1	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u10	s	Slovenian	Neutral	neutral positive	2.804	1	11	12	0	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.seg37.2	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u10	s	Slovenian	Neutral	neutral positive	3.211	1	8	9	0	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.seg37.3	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u10	s	Slovenian	Neutral	neutral positive	3.326	1	1	2	0	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.seg37.4	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u10	s	Slovenian	Neutral	neutral positive	3.061	1	6	7	0	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.seg39.1	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u10	s	Slovenian	Neutral	neutral positive	2.910	1	9	11	0	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.seg40.1	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u10	s	Slovenian	Neutral	neutral positive	3.463	1	5	6	0	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.seg41.1	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u10	s	Slovenian	Neutral	neutral positive	2.614	1	14	17	1	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.seg42.1	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u10	s	Slovenian	Positive	mixed positive	3.518	1	31	38	0	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.seg43.1	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u10	s	Slovenian	Neutral	neutral negative	2.095	1	34	40	1	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.seg43.2	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u10	s	Slovenian	Neutral	neutral positive	2.599	1	24	27	0	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.seg43.3	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u10	s	Slovenian	Neutral	neutral positive	2.873	1	32	34	0	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.seg44.1	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u10	s	Slovenian	Positive	mixed positive	3.687	1	28	34	0	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.seg45.1	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u10	s	Slovenian	Positive	mixed positive	3.557	1	7	9	0	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.seg45.2	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u10	s	Slovenian	Neutral	neutral positive	2.616	1	9	11	1	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u11	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01	u	Slovenian	Negative	mixed negative	1.040	2	19	24	0	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.seg46.1	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u11	s	Slovenian	Negative	mixed negative	0.635	1	6	9	0	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.seg46.2	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u11	s	Slovenian	Neutral	neutral positive	2.760	1	13	15	0	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u12	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01	u	Slovenian	Neutral	neutral negative	2.240	1	7	8	0	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.seg47.1	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u12	s	Slovenian	Neutral	neutral positive	2.708	1	7	8	0	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u13	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01	u	Slovenian	Neutral	neutral negative	1.550	2	6	9	0	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.seg48.1	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u13	s	Slovenian	Neutral	neutral positive	2.771	1	2	3	0	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.seg48.2	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u13	s	Slovenian	Negative	mixed negative	1.401	1	4	6	0	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u14	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01	u	Slovenian	Neutral	neutral negative	2.360	7	95	113	3	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.seg49.1	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u14	s	Slovenian	Neutral	neutral positive	3.070	1	1	2	0	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.seg49.2	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u14	s	Slovenian	Neutral	neutral positive	2.928	1	17	18	2	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.seg50.1	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u14	s	Slovenian	Neutral	neutral positive	2.695	1	19	23	0	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.seg50.2	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u14	s	Slovenian	Neutral	neutral positive	2.558	1	15	19	0	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.seg50.3	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u14	s	Slovenian	Neutral	neutral positive	3.312	1	3	4	0	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.seg50.4	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u14	s	Slovenian	Neutral	neutral positive	2.911	1	37	43	0	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.seg50.5	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u14	s	Slovenian	Neutral	neutral positive	3.188	1	3	4	1	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u15	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01	u	Slovenian	Neutral	neutral positive	2.770	4	135	153	0	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.seg51.1	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u15	s	Slovenian	Neutral	neutral negative	2.193	1	16	18	0	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.seg52.1	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u15	s	Slovenian	Neutral	neutral positive	2.866	1	82	92	0	
ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.seg53.1	ParlaMint-SI_2000-11-16-SDZ3-Izredna-01.ana.u15	s	Slovenian	Neutral	neutral positive	2.765	1	25	29	0	
