ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.seg17.2	ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u3	s	Slovenian	Positive	mixed positive	4.262	1	19	23	1	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.seg18.1	ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u3	s	Slovenian	Positive	mixed positive	3.721	1	4	5	0	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.seg18.2	ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u3	s	Slovenian	Positive	mixed positive	4.401	1	16	18	0	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.seg18.3	ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u3	s	Slovenian	Positive	positive	4.808	1	14	17	0	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.seg18.4	ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u3	s	Slovenian	Positive	mixed positive	4.454	1	44	47	3	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.seg18.5	ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u3	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u4	ParlaMint-SI_2000-10-27-SDZ3-Redna-01	u	Slovenian	Positive	mixed positive	3.830	23	371	437	4	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.seg19.1	ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u4	s	Slovenian	Positive	positive	5.179	1	8	9	0	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.seg20.1	ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u4	s	Slovenian	Neutral	neutral positive	2.797	1	35	41	0	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.seg21.1	ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u4	s	Slovenian	Positive	mixed positive	3.822	1	2	3	0	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.seg21.2	ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u4	s	Slovenian	Neutral	neutral positive	3.199	1	18	21	1	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.seg22.1	ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u4	s	Slovenian	Neutral	neutral positive	2.902	1	3	4	0	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.seg22.2	ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u4	s	Slovenian	Neutral	neutral positive	2.762	1	11	12	0	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.seg22.3	ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u4	s	Slovenian	Neutral	neutral positive	2.704	1	20	23	0	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.seg22.4	ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u4	s	Slovenian	Neutral	neutral positive	2.714	1	12	16	0	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.seg22.5	ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u4	s	Slovenian	Neutral	neutral positive	2.525	1	3	4	0	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.seg22.6	ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u4	s	Slovenian	Positive	mixed positive	4.026	1	1	2	0	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.seg22.7	ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u4	s	Slovenian	Positive	mixed positive	3.506	1	6	8	0	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.seg22.8	ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u4	s	Slovenian	Neutral	neutral positive	3.102	1	6	8	0	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.seg23.1	ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u4	s	Slovenian	Positive	mixed positive	3.845	1	7	8	0	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.seg24.1	ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u4	s	Slovenian	Neutral	neutral positive	3.119	1	12	13	1	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.seg25.1	ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u4	s	Slovenian	Neutral	neutral positive	3.156	1	7	8	0	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.seg25.2	ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u4	s	Slovenian	Neutral	neutral positive	2.746	1	88	106	0	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.seg26.1	ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u4	s	Slovenian	Neutral	neutral positive	2.957	1	16	17	0	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.seg26.2	ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u4	s	Slovenian	Neutral	neutral positive	2.586	1	31	36	1	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.seg26.3	ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u4	s	Slovenian	Neutral	neutral negative	2.062	1	11	12	0	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.seg27.1	ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u4	s	Slovenian	Neutral	neutral negative	2.075	1	63	71	0	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.seg28.1	ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u4	s	Slovenian	Neutral	neutral positive	3.193	1	7	8	0	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.seg28.2	ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u4	s	Slovenian	Positive	mixed positive	3.679	1	1	2	0	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.seg28.3	ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u4	s	Slovenian	Neutral	neutral positive	3.465	1	3	5	1	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u5	ParlaMint-SI_2000-10-27-SDZ3-Redna-01	u	Slovenian	Neutral	neutral positive	2.870	3	48	54	0	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.seg29.1	ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u5	s	Slovenian	Neutral	neutral positive	3.043	1	34	37	0	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.seg29.2	ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u5	s	Slovenian	Neutral	neutral positive	3.156	1	12	14	0	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.seg29.3	ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u5	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u6	ParlaMint-SI_2000-10-27-SDZ3-Redna-01	u	Slovenian	Neutral	neutral positive	3.000	3	9	12	0	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.seg30.1	ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u6	s	Slovenian	Positive	positive	4.511	1	1	2	0	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.seg30.2	ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u6	s	Slovenian	Neutral	neutral positive	2.918	1	7	8	0	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.seg30.3	ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u6	s	Slovenian	Positive	mixed positive	3.679	1	1	2	0	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u7	ParlaMint-SI_2000-10-27-SDZ3-Redna-01	u	Slovenian	Neutral	neutral negative	1.830	1	12	14	1	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.seg31.1	ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u7	s	Slovenian	Neutral	neutral negative	2.316	1	12	14	1	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u8	ParlaMint-SI_2000-10-27-SDZ3-Redna-01	u	Slovenian	Neutral	neutral positive	2.990	1	1	2	0	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.seg32.1	ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u8	s	Slovenian	Positive	mixed positive	3.679	1	1	2	0	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u9	ParlaMint-SI_2000-10-27-SDZ3-Redna-01	u	Slovenian	Neutral	neutral positive	2.620	1	13	15	0	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.seg33.1	ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u9	s	Slovenian	Neutral	neutral positive	2.895	1	13	15	0	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u10	ParlaMint-SI_2000-10-27-SDZ3-Redna-01	u	Slovenian	Neutral	neutral positive	2.940	2	11	14	1	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.seg34.1	ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u10	s	Slovenian	Neutral	neutral positive	2.814	1	8	9	0	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.seg34.2	ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u10	s	Slovenian	Neutral	neutral positive	3.468	1	3	5	1	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u11	ParlaMint-SI_2000-10-27-SDZ3-Redna-01	u	Slovenian	Negative	negative	0.330	4	64	77	1	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.seg35.1	ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u11	s	Slovenian	Positive	mixed positive	3.914	1	4	5	0	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.seg35.2	ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u11	s	Slovenian	Negative	mixed negative	0.526	1	26	30	1	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.seg35.3	ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u11	s	Slovenian	Negative	mixed negative	1.275	1	9	10	0	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.seg35.4	ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u11	s	Slovenian	Neutral	neutral positive	2.509	1	25	32	0	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u12	ParlaMint-SI_2000-10-27-SDZ3-Redna-01	u	Slovenian	Neutral	neutral positive	2.900	7	38	47	0	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.seg36.1	ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u12	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.seg36.2	ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u12	s	Slovenian	Neutral	neutral positive	2.987	1	6	7	0	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.seg36.3	ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u12	s	Slovenian	Neutral	neutral positive	2.712	1	15	18	0	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.seg36.4	ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u12	s	Slovenian	Neutral	neutral positive	3.214	1	1	2	0	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.seg37.1	ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u12	s	Slovenian	Neutral	neutral positive	3.069	1	5	6	0	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.seg38.1	ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u12	s	Slovenian	Neutral	neutral positive	2.835	1	8	9	0	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.seg38.2	ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u12	s	Slovenian	Positive	mixed positive	3.679	1	1	2	0	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u13	ParlaMint-SI_2000-10-27-SDZ3-Redna-01	u	Slovenian	Neutral	neutral positive	2.600	2	43	51	0	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.seg39.1	ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u13	s	Slovenian	Neutral	neutral positive	2.779	1	42	49	0	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.seg39.2	ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u13	s	Slovenian	Positive	positive	4.511	1	1	2	0	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u14	ParlaMint-SI_2000-10-27-SDZ3-Redna-01	u	Slovenian	Neutral	neutral positive	2.720	20	240	280	2	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.seg40.1	ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u14	s	Slovenian	Neutral	neutral positive	3.057	1	13	14	1	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.seg40.2	ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u14	s	Slovenian	Neutral	neutral negative	2.370	1	2	3	0	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.seg41.1	ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u14	s	Slovenian	Neutral	neutral positive	3.125	1	7	8	0	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.seg43.1	ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u14	s	Slovenian	Positive	mixed positive	3.676	1	8	10	0	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.seg44.1	ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u14	s	Slovenian	Neutral	neutral positive	3.067	1	10	11	0	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.seg44.2	ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u14	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.seg44.3	ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u14	s	Slovenian	Neutral	neutral positive	2.913	1	9	10	0	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.seg44.4	ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u14	s	Slovenian	Neutral	neutral positive	2.930	1	16	19	0	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.seg44.5	ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u14	s	Slovenian	Neutral	neutral positive	3.264	1	6	7	0	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.seg44.6	ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u14	s	Slovenian	Neutral	neutral positive	3.476	1	4	6	0	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.seg45.1	ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u14	s	Slovenian	Neutral	neutral positive	3.303	1	5	6	0	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.seg47.1	ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u14	s	Slovenian	Neutral	neutral positive	3.445	1	4	5	0	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.seg47.2	ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u14	s	Slovenian	Neutral	neutral positive	2.768	1	11	15	0	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.seg48.1	ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u14	s	Slovenian	Neutral	neutral positive	2.751	1	25	27	0	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.seg48.2	ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u14	s	Slovenian	Neutral	neutral positive	2.653	1	23	26	0	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.seg48.3	ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u14	s	Slovenian	Neutral	neutral positive	2.833	1	8	10	0	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.seg49.1	ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u14	s	Slovenian	Neutral	neutral positive	2.519	1	23	25	0	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.seg50.1	ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u14	s	Slovenian	Neutral	neutral positive	2.548	1	48	56	0	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.seg50.2	ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u14	s	Slovenian	Positive	positive	4.511	1	1	2	0	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.seg51.1	ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u14	s	Slovenian	Neutral	neutral positive	2.798	1	15	17	1	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u15	ParlaMint-SI_2000-10-27-SDZ3-Redna-01	u	Slovenian	Neutral	neutral positive	3.400	11	166	198	13	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.seg52.1	ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u15	s	Slovenian	Neutral	neutral positive	3.255	1	6	8	1	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.seg52.2	ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u15	s	Slovenian	Neutral	neutral positive	2.666	1	13	15	0	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.seg52.3	ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u15	s	Slovenian	Neutral	neutral positive	2.556	1	35	41	1	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.seg53.1	ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u15	s	Slovenian	Neutral	neutral positive	3.003	1	17	18	1	
ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.seg53.2	ParlaMint-SI_2000-10-27-SDZ3-Redna-01.ana.u15	s	Slovenian	Neutral	neutral positive	3.414	1	6	7	0	
