ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.seg24.2	ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.u7	s	Slovenian	Negative	negative	0.350	1	34	36	1	
ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.seg24.3	ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.u7	s	Slovenian	Negative	negative	0.346	1	22	24	0	
ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.seg25.1	ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.u7	s	Slovenian	Negative	negative	0.179	1	28	31	0	
ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.seg25.2	ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.u7	s	Slovenian	Negative	mixed negative	0.584	1	6	7	0	
ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.seg25.3	ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.u7	s	Slovenian	Neutral	neutral negative	1.577	1	25	28	0	
ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.seg26.1	ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.u7	s	Slovenian	Neutral	neutral positive	2.602	1	35	37	0	
ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.seg26.2	ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.u7	s	Slovenian	Neutral	neutral positive	2.602	1	33	37	1	
ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.seg27.1	ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.u7	s	Slovenian	Neutral	neutral positive	3.229	1	22	24	1	
ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.seg27.2	ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.u7	s	Slovenian	Negative	mixed negative	0.552	1	18	23	0	
ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.seg28.1	ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.u7	s	Slovenian	Negative	negative	0.260	1	34	41	0	
ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.seg28.2	ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.u7	s	Slovenian	Negative	negative	0.075	1	19	23	0	
ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.seg28.3	ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.u7	s	Slovenian	Negative	mixed negative	0.585	1	19	23	0	
ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.seg28.4	ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.u7	s	Slovenian	Neutral	neutral negative	2.451	1	47	57	0	
ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.seg28.5	ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.u7	s	Slovenian	Neutral	neutral positive	3.160	1	5	6	0	
ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.seg28.6	ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.u7	s	Slovenian	Negative	negative	0.079	1	41	47	0	
ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.seg28.7	ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.u7	s	Slovenian	Negative	negative	0.112	1	8	9	0	
ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.seg29.1	ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.u7	s	Slovenian	Negative	negative	0.484	1	51	63	0	
ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.seg29.2	ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.u7	s	Slovenian	Negative	negative	0.017	1	40	49	0	
ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.seg29.3	ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.u7	s	Slovenian	Neutral	neutral negative	2.222	1	30	34	0	
ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.seg30.1	ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.u7	s	Slovenian	Negative	mixed negative	0.985	1	10	12	1	
ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.seg30.2	ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.u7	s	Slovenian	Positive	positive	4.511	1	1	2	0	
ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.u8	ParlaMint-SI_2000-11-17-SDZ3-Izredna-01	u	Slovenian	Neutral	neutral positive	2.770	3	21	25	2	
ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.seg31.1	ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.u8	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.seg31.2	ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.u8	s	Slovenian	Neutral	neutral positive	2.779	1	18	20	2	
ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.seg31.3	ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.u8	s	Slovenian	Neutral	neutral positive	3.427	1	1	2	0	
ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.u9	ParlaMint-SI_2000-11-17-SDZ3-Izredna-01	u	Slovenian	Neutral	neutral positive	3.070	26	1156	1331	11	
ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.seg32.1	ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.u9	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.seg32.2	ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.u9	s	Slovenian	Positive	mixed positive	3.929	1	4	5	0	
ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.seg32.3	ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.u9	s	Slovenian	Neutral	neutral positive	2.791	1	35	38	4	
ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.seg33.1	ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.u9	s	Slovenian	Neutral	neutral positive	3.073	1	65	73	0	
ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.seg34.1	ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.u9	s	Slovenian	Neutral	neutral positive	2.655	1	75	85	0	
ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.seg35.1	ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.u9	s	Slovenian	Neutral	neutral negative	2.051	1	11	12	0	
ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.seg35.2	ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.u9	s	Slovenian	Neutral	neutral positive	2.811	1	33	36	1	
ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.seg36.1	ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.u9	s	Slovenian	Positive	mixed positive	3.898	1	24	26	1	
ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.seg36.2	ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.u9	s	Slovenian	Neutral	neutral positive	3.314	1	28	31	0	
ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.seg36.3	ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.u9	s	Slovenian	Neutral	neutral positive	2.863	1	22	25	1	
ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.seg37.1	ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.u9	s	Slovenian	Neutral	neutral positive	2.787	1	67	78	0	
ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.seg37.2	ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.u9	s	Slovenian	Neutral	neutral positive	3.184	1	25	28	0	
ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.seg38.1	ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.u9	s	Slovenian	Positive	mixed positive	4.406	1	31	34	1	
ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.seg38.2	ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.u9	s	Slovenian	Neutral	neutral negative	2.011	1	63	72	0	
ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.seg38.3	ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.u9	s	Slovenian	Positive	mixed positive	4.057	1	16	18	1	
ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.seg38.4	ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.u9	s	Slovenian	Positive	mixed positive	3.678	1	66	74	0	
ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.seg38.5	ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.u9	s	Slovenian	Negative	mixed negative	1.251	1	39	47	0	
ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.seg38.6	ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.u9	s	Slovenian	Negative	mixed negative	0.736	1	47	54	0	
ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.seg38.7	ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.u9	s	Slovenian	Neutral	neutral negative	1.899	1	66	80	0	
ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.seg38.8	ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.u9	s	Slovenian	Neutral	neutral negative	2.359	1	23	27	0	
ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.seg39.1	ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.u9	s	Slovenian	Positive	mixed positive	3.747	1	92	104	2	
ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.seg40.1	ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.u9	s	Slovenian	Neutral	neutral positive	2.733	1	143	168	0	
ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.seg41.1	ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.u9	s	Slovenian	Positive	mixed positive	4.221	1	70	83	0	
ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.seg42.1	ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.u9	s	Slovenian	Neutral	neutral negative	1.735	1	57	72	0	
ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.seg43.1	ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.u9	s	Slovenian	Positive	mixed positive	3.985	1	50	55	0	
ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.seg43.2	ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.u9	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.u10	ParlaMint-SI_2000-11-17-SDZ3-Izredna-01	u	Slovenian	Neutral	neutral positive	3.000	2	18	22	4	
ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.seg44.1	ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.u10	s	Slovenian	Positive	mixed positive	3.985	1	5	7	1	
ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.seg44.2	ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.u10	s	Slovenian	Neutral	neutral positive	3.178	1	13	15	3	
ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.u11	ParlaMint-SI_2000-11-17-SDZ3-Izredna-01	u	Slovenian	Neutral	neutral positive	2.840	4	36	41	1	
ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.seg45.1	ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.u11	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.seg45.2	ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.u11	s	Slovenian	Positive	mixed positive	3.929	1	4	5	0	
ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.seg46.1	ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.u11	s	Slovenian	Positive	mixed positive	4.383	1	27	29	1	
ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.seg46.2	ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.u11	s	Slovenian	Negative	mixed negative	1.367	1	3	4	0	
ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.u12	ParlaMint-SI_2000-11-17-SDZ3-Izredna-01	u	Slovenian	Neutral	neutral positive	2.630	4	27	33	1	
ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.seg47.1	ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.u12	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.seg47.2	ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.u12	s	Slovenian	Neutral	neutral positive	2.607	1	13	16	0	
ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.seg47.3	ParlaMint-SI_2000-11-17-SDZ3-Izredna-01.ana.u12	s	Slovenian	Neutral	neutral positive	2.843	1	11	12	1	
