ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg11.2	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u2	s	Slovenian	Neutral	neutral positive	2.952	1	28	32	1	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg11.3	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u2	s	Slovenian	Neutral	neutral positive	2.843	1	22	23	1	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg11.4	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u2	s	Slovenian	Neutral	neutral positive	2.725	1	9	10	0	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg11.5	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u2	s	Slovenian	Neutral	neutral positive	3.194	1	39	45	1	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg11.6	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u2	s	Slovenian	Positive	positive	4.511	1	1	2	0	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u3	ParlaMint-SI_2019-12-20-SDZ8-Redna-14	u	Slovenian	Neutral	neutral positive	3.000	3	13	18	1	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg12.1	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u3	s	Slovenian	Positive	mixed positive	4.040	1	3	5	0	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg13.1	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u3	s	Slovenian	Neutral	neutral positive	3.463	1	7	8	1	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg14.1	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u3	s	Slovenian	Positive	mixed positive	3.810	1	3	5	0	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u4	ParlaMint-SI_2019-12-20-SDZ8-Redna-14	u	Slovenian	Negative	negative	0.270	26	498	570	9	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg15.1	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u4	s	Slovenian	Positive	mixed positive	3.940	1	4	6	0	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg15.2	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u4	s	Slovenian	Positive	mixed positive	3.721	1	4	5	0	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg16.1	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u4	s	Slovenian	Neutral	neutral positive	2.861	1	32	36	0	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg16.2	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u4	s	Slovenian	Neutral	neutral negative	1.992	1	11	12	0	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg16.3	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u4	s	Slovenian	Neutral	neutral positive	2.560	1	35	36	0	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg16.4	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u4	s	Slovenian	Neutral	neutral negative	1.752	1	24	25	1	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg16.5	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u4	s	Slovenian	Neutral	neutral positive	3.457	1	16	18	0	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg17.1	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u4	s	Slovenian	Neutral	neutral negative	1.970	1	27	31	0	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg17.2	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u4	s	Slovenian	Negative	mixed negative	0.747	1	15	17	0	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg17.3	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u4	s	Slovenian	Negative	mixed negative	0.940	1	22	25	0	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg17.4	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u4	s	Slovenian	Neutral	neutral positive	2.597	1	32	37	1	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg17.5	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u4	s	Slovenian	Neutral	neutral positive	3.148	1	23	27	0	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg17.6	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u4	s	Slovenian	Negative	mixed negative	1.183	1	8	9	0	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg17.7	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u4	s	Slovenian	Negative	mixed negative	0.874	1	11	13	0	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg17.8	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u4	s	Slovenian	Neutral	neutral positive	2.631	1	8	9	0	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg17.9	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u4	s	Slovenian	Negative	mixed negative	1.263	1	32	35	1	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg17.10	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u4	s	Slovenian	Neutral	neutral negative	1.652	1	25	28	0	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg17.11	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u4	s	Slovenian	Negative	mixed negative	1.485	1	28	31	1	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg17.12	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u4	s	Slovenian	Neutral	neutral negative	1.962	1	27	32	1	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg17.13	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u4	s	Slovenian	Positive	mixed positive	3.727	1	23	28	1	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg17.14	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u4	s	Slovenian	Neutral	neutral positive	3.146	1	16	17	2	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg17.15	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u4	s	Slovenian	Negative	negative	0.484	1	17	22	1	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg17.16	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u4	s	Slovenian	Negative	mixed negative	0.855	1	22	25	0	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg17.17	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u4	s	Slovenian	Neutral	neutral positive	3.409	1	16	21	0	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg18.1	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u4	s	Slovenian	Positive	mixed positive	3.617	1	19	23	0	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg18.2	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u4	s	Slovenian	Positive	positive	4.511	1	1	2	0	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u5	ParlaMint-SI_2019-12-20-SDZ8-Redna-14	u	Slovenian	Neutral	neutral positive	2.940	4	27	36	2	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg19.1	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u5	s	Slovenian	Positive	mixed positive	4.350	1	3	5	0	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg20.1	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u5	s	Slovenian	Neutral	neutral positive	3.079	1	10	13	0	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg21.1	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u5	s	Slovenian	Neutral	neutral positive	3.150	1	13	16	2	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg22.1	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u5	s	Slovenian	Neutral	neutral positive	3.427	1	1	2	0	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u6	ParlaMint-SI_2019-12-20-SDZ8-Redna-14	u	Slovenian	Neutral	neutral negative	2.460	26	531	588	17	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg23.1	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u6	s	Slovenian	Positive	mixed positive	3.786	1	4	7	0	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg24.1	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u6	s	Slovenian	Negative	mixed negative	0.891	1	28	30	3	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg24.2	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u6	s	Slovenian	Neutral	neutral positive	2.688	1	24	26	0	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg24.3	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u6	s	Slovenian	Negative	mixed negative	0.873	1	16	18	2	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg24.4	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u6	s	Slovenian	Neutral	neutral positive	2.988	1	13	14	2	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg24.5	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u6	s	Slovenian	Negative	mixed negative	1.271	1	30	33	1	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg24.6	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u6	s	Slovenian	Positive	mixed positive	3.567	1	27	30	1	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg24.7	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u6	s	Slovenian	Neutral	neutral positive	2.721	1	14	15	0	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg24.8	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u6	s	Slovenian	Neutral	neutral positive	2.525	1	14	17	0	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg24.9	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u6	s	Slovenian	Neutral	neutral positive	3.184	1	21	22	0	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg24.10	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u6	s	Slovenian	Negative	negative	0.430	1	6	8	0	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg24.11	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u6	s	Slovenian	Negative	mixed negative	1.322	1	14	17	0	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg25.1	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u6	s	Slovenian	Neutral	neutral positive	3.082	1	19	22	0	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg25.2	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u6	s	Slovenian	Neutral	neutral negative	1.885	1	46	50	0	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg25.3	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u6	s	Slovenian	Neutral	neutral negative	2.405	1	34	35	2	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg25.4	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u6	s	Slovenian	Neutral	neutral positive	2.658	1	19	21	0	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg25.5	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u6	s	Slovenian	Neutral	neutral positive	2.602	1	10	11	0	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg25.6	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u6	s	Slovenian	Neutral	neutral positive	3.381	1	12	14	0	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg25.7	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u6	s	Slovenian	Neutral	neutral positive	2.660	1	18	21	0	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg25.8	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u6	s	Slovenian	Neutral	neutral positive	3.163	1	8	9	1	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg25.9	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u6	s	Slovenian	Neutral	neutral positive	3.336	1	37	40	1	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg25.10	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u6	s	Slovenian	Neutral	neutral positive	3.223	1	47	50	1	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg25.11	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u6	s	Slovenian	Neutral	neutral positive	2.713	1	21	23	2	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg26.1	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u6	s	Slovenian	Positive	mixed positive	3.524	1	14	16	1	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg26.2	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u6	s	Slovenian	Neutral	neutral positive	2.574	1	23	26	0	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg26.3	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u6	s	Slovenian	Neutral	neutral positive	2.734	1	12	13	0	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u7	ParlaMint-SI_2019-12-20-SDZ8-Redna-14	u	Slovenian	Neutral	neutral positive	2.670	3	31	40	3	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg27.1	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u7	s	Slovenian	Neutral	neutral positive	3.030	1	9	12	0	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg28.1	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u7	s	Slovenian	Neutral	neutral positive	3.133	1	10	11	3	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg28.2	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u7	s	Slovenian	Neutral	neutral positive	2.646	1	12	17	0	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u8	ParlaMint-SI_2019-12-20-SDZ8-Redna-14	u	Slovenian	Negative	mixed negative	0.580	38	588	668	14	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg29.1	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u8	s	Slovenian	Positive	mixed positive	3.695	1	5	8	0	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg29.2	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u8	s	Slovenian	Positive	mixed positive	3.850	1	6	8	0	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg30.1	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u8	s	Slovenian	Neutral	neutral positive	2.592	1	18	19	2	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg30.2	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u8	s	Slovenian	Negative	negative	0.290	1	26	28	0	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg30.3	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u8	s	Slovenian	Neutral	neutral positive	2.677	1	41	46	1	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg31.1	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u8	s	Slovenian	Positive	mixed positive	3.799	1	14	16	0	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg31.2	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u8	s	Slovenian	Positive	mixed positive	3.598	1	12	13	0	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg31.3	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u8	s	Slovenian	Negative	mixed negative	0.704	1	13	15	1	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg31.4	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u8	s	Slovenian	Positive	mixed positive	4.176	1	3	4	0	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg31.5	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u8	s	Slovenian	Negative	mixed negative	0.582	1	7	8	0	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg31.6	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u8	s	Slovenian	Positive	mixed positive	3.683	1	15	17	0	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg31.7	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u8	s	Slovenian	Neutral	neutral positive	3.221	1	12	13	0	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg31.8	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u8	s	Slovenian	Neutral	neutral positive	3.433	1	9	10	0	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg31.9	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u8	s	Slovenian	Neutral	neutral negative	1.877	1	13	16	0	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg31.10	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u8	s	Slovenian	Negative	mixed negative	0.669	1	20	22	0	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg31.11	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u8	s	Slovenian	Negative	mixed negative	1.129	1	11	14	0	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg31.12	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u8	s	Slovenian	Negative	mixed negative	1.296	1	15	17	0	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg31.13	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u8	s	Slovenian	Neutral	neutral negative	1.951	1	15	18	0	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg31.14	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u8	s	Slovenian	Positive	mixed positive	3.500	1	14	15	2	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg31.15	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u8	s	Slovenian	Neutral	neutral positive	2.628	1	18	20	0	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg31.16	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u8	s	Slovenian	Neutral	neutral negative	1.824	1	23	28	0	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg31.17	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u8	s	Slovenian	Negative	mixed negative	0.881	1	27	31	0	
ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.seg31.18	ParlaMint-SI_2019-12-20-SDZ8-Redna-14.ana.u8	s	Slovenian	Neutral	neutral negative	2.040	1	20	23	0	
