ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg7.4	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u2	s	Slovenian	Neutral	neutral positive	2.966	1	42	46	0	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg7.5	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u2	s	Slovenian	Positive	mixed positive	4.406	1	40	42	1	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg7.6	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u2	s	Slovenian	Positive	mixed positive	4.222	1	23	25	0	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg7.7	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u2	s	Slovenian	Positive	mixed positive	4.208	1	21	22	0	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg7.8	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u2	s	Slovenian	Positive	mixed positive	4.161	1	23	26	0	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg7.9	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u2	s	Slovenian	Positive	mixed positive	3.740	1	32	37	0	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg7.10	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u2	s	Slovenian	Neutral	neutral positive	3.188	1	18	19	0	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg7.11	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u2	s	Slovenian	Positive	mixed positive	3.582	1	24	27	0	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg8.1	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u2	s	Slovenian	Neutral	neutral positive	3.052	1	23	26	1	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg8.2	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u2	s	Slovenian	Neutral	neutral positive	3.015	1	30	36	0	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg8.3	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u2	s	Slovenian	Neutral	neutral positive	3.142	1	29	33	2	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg8.4	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u2	s	Slovenian	Neutral	neutral negative	2.320	1	33	35	0	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg8.5	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u2	s	Slovenian	Neutral	neutral positive	3.028	1	20	24	1	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg8.6	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u2	s	Slovenian	Neutral	neutral negative	2.374	1	9	10	1	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg8.7	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u2	s	Slovenian	Neutral	neutral positive	3.314	1	25	27	0	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg8.8	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u2	s	Slovenian	Neutral	neutral positive	3.248	1	49	53	5	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg9.1	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u2	s	Slovenian	Neutral	neutral positive	3.241	1	22	24	1	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg9.2	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u2	s	Slovenian	Neutral	neutral positive	3.308	1	28	31	0	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg9.3	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u2	s	Slovenian	Positive	mixed positive	4.227	1	20	21	0	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg9.4	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u2	s	Slovenian	Neutral	neutral positive	3.372	1	26	28	0	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg9.5	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u2	s	Slovenian	Neutral	neutral positive	3.149	1	13	15	1	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg9.6	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u2	s	Slovenian	Positive	mixed positive	4.247	1	19	21	1	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg9.7	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u2	s	Slovenian	Neutral	neutral positive	3.331	1	31	34	1	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg10.1	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u2	s	Slovenian	Neutral	neutral positive	3.003	1	22	24	0	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg10.2	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u2	s	Slovenian	Neutral	neutral positive	2.953	1	26	29	0	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg10.3	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u2	s	Slovenian	Neutral	neutral positive	2.851	1	18	19	0	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg10.4	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u2	s	Slovenian	Neutral	neutral positive	3.431	1	20	22	1	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg10.5	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u2	s	Slovenian	Neutral	neutral positive	3.071	1	20	21	0	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg10.6	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u2	s	Slovenian	Positive	mixed positive	3.926	1	20	23	2	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg10.7	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u2	s	Slovenian	Neutral	neutral positive	3.350	1	14	16	0	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg10.8	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u2	s	Slovenian	Neutral	neutral positive	3.015	1	4	5	0	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg10.9	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u2	s	Slovenian	Neutral	neutral positive	2.919	1	19	22	0	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg10.10	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u2	s	Slovenian	Neutral	neutral positive	2.611	1	28	31	1	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg10.11	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u2	s	Slovenian	Neutral	neutral positive	3.097	1	1	2	0	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg10.12	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u2	s	Slovenian	Positive	mixed positive	3.616	1	21	22	2	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg10.13	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u2	s	Slovenian	Neutral	neutral positive	3.097	1	1	2	0	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg10.14	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u2	s	Slovenian	Positive	mixed positive	3.669	1	30	36	1	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg10.15	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u2	s	Slovenian	Neutral	neutral positive	2.833	1	2	3	0	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg10.16	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u2	s	Slovenian	Positive	mixed positive	3.508	1	21	23	1	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg10.17	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u2	s	Slovenian	Positive	mixed positive	4.332	1	22	28	0	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg11.1	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u2	s	Slovenian	Neutral	neutral negative	2.362	1	20	21	0	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg11.2	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u2	s	Slovenian	Neutral	neutral positive	2.890	1	10	11	1	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg11.3	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u2	s	Slovenian	Neutral	neutral negative	2.487	1	19	21	0	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg11.4	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u2	s	Slovenian	Neutral	neutral positive	2.758	1	11	13	1	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg11.5	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u2	s	Slovenian	Neutral	neutral positive	2.844	1	37	42	2	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg11.6	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u2	s	Slovenian	Neutral	neutral positive	2.574	1	18	20	0	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg11.7	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u2	s	Slovenian	Neutral	neutral negative	1.879	1	18	20	1	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg11.8	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u2	s	Slovenian	Neutral	neutral positive	2.819	1	17	19	0	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg11.9	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u2	s	Slovenian	Neutral	neutral negative	2.311	1	41	44	3	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg12.1	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u2	s	Slovenian	Neutral	neutral negative	2.169	1	26	30	0	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg12.2	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u2	s	Slovenian	Neutral	neutral negative	2.313	1	15	18	0	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg12.3	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u2	s	Slovenian	Negative	mixed negative	1.426	1	17	19	0	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg12.4	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u2	s	Slovenian	Neutral	neutral positive	3.155	1	16	17	0	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg12.5	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u2	s	Slovenian	Neutral	neutral positive	3.060	1	25	28	0	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg12.6	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u2	s	Slovenian	Positive	mixed positive	3.767	1	13	14	1	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg13.1	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u2	s	Slovenian	Neutral	neutral positive	3.300	1	37	41	1	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg13.2	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u2	s	Slovenian	Neutral	neutral positive	2.563	1	45	52	1	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg13.3	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u2	s	Slovenian	Neutral	neutral positive	2.542	1	16	17	1	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg13.4	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u2	s	Slovenian	Negative	mixed negative	1.065	1	31	34	0	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg13.5	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u2	s	Slovenian	Neutral	neutral negative	2.052	1	24	27	0	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg13.6	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u2	s	Slovenian	Neutral	neutral positive	3.124	1	57	65	0	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg13.7	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u2	s	Slovenian	Neutral	neutral positive	2.906	1	11	13	0	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg14.1	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u2	s	Slovenian	Negative	negative	0.283	1	78	90	3	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg14.2	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u2	s	Slovenian	Positive	mixed positive	4.024	1	31	35	0	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg14.3	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u2	s	Slovenian	Neutral	neutral positive	3.306	1	24	28	0	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg14.4	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u2	s	Slovenian	Positive	mixed positive	3.630	1	6	7	0	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg14.5	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u2	s	Slovenian	Neutral	neutral negative	2.028	1	10	14	0	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg14.6	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u2	s	Slovenian	Positive	mixed positive	4.030	1	52	58	4	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg14.7	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u2	s	Slovenian	Positive	mixed positive	3.590	1	23	27	1	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg14.8	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u2	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u3	ParlaMint-SI_2019-11-19-SDZ8-Redna-13	u	Slovenian	Neutral	neutral positive	3.000	3	23	30	2	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg15.1	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u3	s	Slovenian	Neutral	neutral positive	3.169	1	6	9	0	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg16.1	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u3	s	Slovenian	Neutral	neutral positive	3.006	1	14	16	2	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg17.1	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u3	s	Slovenian	Positive	mixed positive	3.516	1	3	5	0	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u4	ParlaMint-SI_2019-11-19-SDZ8-Redna-13	u	Slovenian	Positive	mixed positive	3.600	37	1060	1171	61	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg18.1	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u4	s	Slovenian	Positive	mixed positive	3.690	1	9	12	1	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg19.1	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u4	s	Slovenian	Neutral	neutral positive	2.801	1	35	37	4	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg19.2	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u4	s	Slovenian	Neutral	neutral positive	2.644	1	31	35	4	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg19.3	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u4	s	Slovenian	Neutral	neutral positive	2.819	1	34	35	4	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg19.4	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u4	s	Slovenian	Neutral	neutral positive	2.862	1	38	39	2	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg20.1	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u4	s	Slovenian	Neutral	neutral positive	3.146	1	35	39	3	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg20.2	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u4	s	Slovenian	Neutral	neutral positive	3.293	1	33	35	3	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg20.3	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u4	s	Slovenian	Neutral	neutral positive	3.259	1	36	39	0	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg20.4	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u4	s	Slovenian	Neutral	neutral positive	3.291	1	25	29	1	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg20.5	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u4	s	Slovenian	Positive	mixed positive	3.502	1	27	29	1	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg20.6	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u4	s	Slovenian	Neutral	neutral positive	2.897	1	31	35	2	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg21.1	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u4	s	Slovenian	Neutral	neutral positive	3.243	1	27	29	1	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg21.2	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u4	s	Slovenian	Neutral	neutral negative	2.481	1	30	33	1	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg21.3	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u4	s	Slovenian	Neutral	neutral positive	3.192	1	15	18	0	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg21.4	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u4	s	Slovenian	Neutral	neutral negative	2.209	1	55	61	1	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg21.5	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u4	s	Slovenian	Neutral	neutral negative	2.104	1	33	37	0	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg21.6	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u4	s	Slovenian	Positive	mixed positive	3.848	1	23	26	1	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg21.7	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u4	s	Slovenian	Neutral	neutral negative	1.813	1	37	43	1	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg22.1	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u4	s	Slovenian	Negative	mixed negative	0.556	1	58	70	1	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg22.2	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u4	s	Slovenian	Neutral	neutral positive	3.078	1	20	24	1	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg22.3	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u4	s	Slovenian	Neutral	neutral positive	3.064	1	13	14	1	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg22.4	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u4	s	Slovenian	Neutral	neutral positive	3.486	1	10	11	0	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg22.5	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u4	s	Slovenian	Neutral	neutral positive	2.740	1	11	13	0	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg22.6	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u4	s	Slovenian	Positive	mixed positive	3.634	1	32	36	0	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg22.7	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u4	s	Slovenian	Positive	mixed positive	4.486	1	34	35	2	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg22.8	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u4	s	Slovenian	Positive	mixed positive	3.961	1	20	22	1	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg22.9	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u4	s	Slovenian	Positive	positive	4.619	1	24	28	2	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg22.10	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u4	s	Slovenian	Neutral	neutral positive	2.897	1	18	19	1	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg23.1	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u4	s	Slovenian	Neutral	neutral positive	2.680	1	28	29	1	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg23.2	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u4	s	Slovenian	Neutral	neutral positive	3.446	1	79	83	9	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg23.3	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u4	s	Slovenian	Neutral	neutral negative	2.202	1	10	11	0	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg23.4	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u4	s	Slovenian	Neutral	neutral negative	1.994	1	21	23	2	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg23.5	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u4	s	Slovenian	Positive	mixed positive	3.680	1	21	25	2	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg24.1	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u4	s	Slovenian	Neutral	neutral positive	3.394	1	59	63	5	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg24.2	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u4	s	Slovenian	Neutral	neutral negative	2.057	1	13	14	0	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg24.3	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u4	s	Slovenian	Positive	mixed positive	3.664	1	33	37	3	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg24.4	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u4	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u5	ParlaMint-SI_2019-11-19-SDZ8-Redna-13	u	Slovenian	Neutral	neutral positive	2.910	4	38	49	2	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg25.1	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u5	s	Slovenian	Neutral	neutral positive	3.202	1	8	11	0	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg26.1	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u5	s	Slovenian	Neutral	neutral positive	3.048	1	12	16	0	
ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.seg27.1	ParlaMint-SI_2019-11-19-SDZ8-Redna-13.ana.u5	s	Slovenian	Neutral	neutral positive	3.195	1	15	17	2	
