ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg11.1	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u1	s	slovenski	Nevtralen	nevtralno pozitiven	2.974	1	9	13	0	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg11.2	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u1	s	slovenski	Nevtralen	nevtralno pozitiven	2.848	1	20	22	0	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg12.1	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u1	s	slovenski	Nevtralen	nevtralno pozitiven	2.973	1	28	29	4	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg13.1	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u1	s	slovenski	Nevtralen	nevtralno pozitiven	3.022	1	19	20	2	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg14.1	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u1	s	slovenski	Nevtralen	nevtralno pozitiven	3.407	1	6	9	0	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u2	ParlaMint-SI_2019-11-22-SDZ8-Redna-13	u	slovenski	Pozitiven	mešano pozitiven	4.340	25	585	646	8	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg15.1	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u2	s	slovenski	Pozitiven	mešano pozitiven	3.860	1	7	9	1	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg15.2	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u2	s	slovenski	Pozitiven	mešano pozitiven	4.335	1	6	8	0	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg16.1	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u2	s	slovenski	Pozitiven	mešano pozitiven	3.579	1	42	50	1	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg16.2	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u2	s	slovenski	Nevtralen	nevtralno pozitiven	3.380	1	12	13	1	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg16.3	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u2	s	slovenski	Nevtralen	nevtralno pozitiven	3.226	1	29	34	1	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg16.4	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u2	s	slovenski	Nevtralen	nevtralno pozitiven	3.355	1	14	15	0	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg17.1	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u2	s	slovenski	Nevtralen	nevtralno pozitiven	3.453	1	26	28	1	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg17.2	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u2	s	slovenski	Nevtralen	nevtralno pozitiven	3.237	1	29	31	0	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg17.3	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u2	s	slovenski	Pozitiven	mešano pozitiven	3.622	1	22	23	0	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg17.4	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u2	s	slovenski	Nevtralen	nevtralno pozitiven	3.176	1	18	20	0	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg18.1	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u2	s	slovenski	Nevtralen	nevtralno pozitiven	2.670	1	33	37	0	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg18.2	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u2	s	slovenski	Nevtralen	nevtralno pozitiven	2.843	1	25	27	0	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg18.3	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u2	s	slovenski	Nevtralen	nevtralno pozitiven	3.389	1	32	34	0	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg18.4	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u2	s	slovenski	Pozitiven	mešano pozitiven	3.865	1	20	21	0	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg18.5	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u2	s	slovenski	Nevtralen	nevtralno pozitiven	2.974	1	37	41	0	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg19.1	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u2	s	slovenski	Nevtralen	nevtralno pozitiven	2.885	1	25	27	1	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg19.2	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u2	s	slovenski	Nevtralen	nevtralno pozitiven	2.779	1	31	34	0	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg19.3	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u2	s	slovenski	Pozitiven	mešano pozitiven	3.668	1	11	12	0	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg19.4	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u2	s	slovenski	Nevtralen	nevtralno pozitiven	3.251	1	11	12	0	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg19.5	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u2	s	slovenski	Nevtralen	nevtralno pozitiven	2.719	1	27	29	0	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg19.6	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u2	s	slovenski	Nevtralen	nevtralno pozitiven	3.457	1	34	37	0	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg20.1	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u2	s	slovenski	Pozitiven	mešano pozitiven	4.411	1	43	47	0	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg20.2	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u2	s	slovenski	Pozitiven	mešano pozitiven	4.100	1	30	33	0	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg21.1	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u2	s	slovenski	Nevtralen	nevtralno pozitiven	3.429	1	20	22	2	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg21.2	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u2	s	slovenski	Pozitiven	pozitiven	4.511	1	1	2	0	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u3	ParlaMint-SI_2019-11-22-SDZ8-Redna-13	u	slovenski	Nevtralen	nevtralno pozitiven	3.000	3	25	31	2	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg22.1	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u3	s	slovenski	Nevtralen	nevtralno pozitiven	3.317	1	7	10	0	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg23.1	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u3	s	slovenski	Nevtralen	nevtralno pozitiven	3.094	1	17	19	2	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg24.1	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u3	s	slovenski	Nevtralen	nevtralno pozitiven	3.427	1	1	2	0	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u4	ParlaMint-SI_2019-11-22-SDZ8-Redna-13	u	slovenski	Pozitiven	mešano pozitiven	3.510	18	431	467	14	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg25.1	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u4	s	slovenski	Pozitiven	mešano pozitiven	3.779	1	5	7	0	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg26.1	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u4	s	slovenski	Nevtralen	nevtralno pozitiven	2.719	1	47	50	4	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg27.1	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u4	s	slovenski	Nevtralen	nevtralno pozitiven	3.114	1	21	22	1	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg27.2	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u4	s	slovenski	Nevtralen	nevtralno pozitiven	3.199	1	33	37	1	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg27.3	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u4	s	slovenski	Nevtralen	nevtralno pozitiven	3.084	1	14	15	0	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg27.4	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u4	s	slovenski	Nevtralen	nevtralno pozitiven	2.918	1	21	23	0	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg27.5	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u4	s	slovenski	Pozitiven	mešano pozitiven	3.615	1	33	34	0	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg27.6	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u4	s	slovenski	Nevtralen	nevtralno pozitiven	3.138	1	25	26	1	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg27.7	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u4	s	slovenski	Nevtralen	nevtralno pozitiven	3.245	1	17	18	0	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg27.8	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u4	s	slovenski	Nevtralen	nevtralno pozitiven	2.910	1	18	20	0	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg27.9	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u4	s	slovenski	Nevtralen	nevtralno pozitiven	3.110	1	16	17	0	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg27.10	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u4	s	slovenski	Nevtralen	nevtralno pozitiven	2.815	1	27	29	2	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg27.11	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u4	s	slovenski	Nevtralen	nevtralno pozitiven	2.724	1	19	20	0	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg27.12	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u4	s	slovenski	Nevtralen	nevtralno pozitiven	2.826	1	38	41	0	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg27.13	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u4	s	slovenski	Nevtralen	nevtralno pozitiven	2.917	1	33	35	0	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg27.14	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u4	s	slovenski	Pozitiven	mešano pozitiven	4.008	1	18	20	3	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg27.15	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u4	s	slovenski	Pozitiven	mešano pozitiven	3.608	1	21	27	0	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg28.1	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u4	s	slovenski	Pozitiven	mešano pozitiven	3.746	1	25	26	2	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u5	ParlaMint-SI_2019-11-22-SDZ8-Redna-13	u	slovenski	Nevtralen	nevtralno pozitiven	2.970	4	33	44	3	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg29.1	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u5	s	slovenski	Pozitiven	mešano pozitiven	3.971	1	6	9	0	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg30.1	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u5	s	slovenski	Nevtralen	nevtralno pozitiven	2.953	1	11	15	0	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg30.2	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u5	s	slovenski	Nevtralen	nevtralno pozitiven	3.119	1	13	15	3	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg31.1	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u5	s	slovenski	Pozitiven	mešano pozitiven	3.516	1	3	5	0	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u6	ParlaMint-SI_2019-11-22-SDZ8-Redna-13	u	slovenski	Pozitiven	pozitiven	4.790	16	307	351	7	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg32.1	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u6	s	slovenski	Pozitiven	mešano pozitiven	3.996	1	2	4	0	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg32.2	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u6	s	slovenski	Pozitiven	mešano pozitiven	4.253	1	1	2	0	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg33.1	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u6	s	slovenski	Nevtralen	nevtralno pozitiven	3.043	1	17	18	3	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg34.1	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u6	s	slovenski	Nevtralen	nevtralno pozitiven	3.282	1	21	23	0	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg34.2	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u6	s	slovenski	Nevtralen	nevtralno pozitiven	2.635	1	18	19	1	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg34.3	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u6	s	slovenski	Pozitiven	mešano pozitiven	4.359	1	51	57	0	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg34.4	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u6	s	slovenski	Pozitiven	pozitiven	4.586	1	14	17	0	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg34.5	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u6	s	slovenski	Pozitiven	mešano pozitiven	4.088	1	43	50	0	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg35.1	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u6	s	slovenski	Pozitiven	mešano pozitiven	4.239	1	14	16	0	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg35.2	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u6	s	slovenski	Nevtralen	nevtralno negativen	2.417	1	23	29	2	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg35.3	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u6	s	slovenski	Pozitiven	mešano pozitiven	4.047	1	15	17	0	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg35.4	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u6	s	slovenski	Pozitiven	mešano pozitiven	4.270	1	32	36	0	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg36.1	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u6	s	slovenski	Pozitiven	mešano pozitiven	3.767	1	21	23	0	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg36.2	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u6	s	slovenski	Pozitiven	mešano pozitiven	3.839	1	14	16	0	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg37.1	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u6	s	slovenski	Pozitiven	pozitiven	4.679	1	20	22	1	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg37.2	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u6	s	slovenski	Pozitiven	pozitiven	4.511	1	1	2	0	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u7	ParlaMint-SI_2019-11-22-SDZ8-Redna-13	u	slovenski	Nevtralen	nevtralno pozitiven	3.000	3	16	21	2	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg38.1	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u7	s	slovenski	Pozitiven	mešano pozitiven	4.040	1	3	5	0	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg39.1	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u7	s	slovenski	Nevtralen	nevtralno pozitiven	3.270	1	10	11	2	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg40.1	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u7	s	slovenski	Pozitiven	mešano pozitiven	3.516	1	3	5	0	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u8	ParlaMint-SI_2019-11-22-SDZ8-Redna-13	u	slovenski	Pozitiven	mešano pozitiven	4.070	15	320	360	10	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg41.1	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u8	s	slovenski	Pozitiven	mešano pozitiven	3.998	1	6	8	0	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg41.2	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u8	s	slovenski	Pozitiven	mešano pozitiven	4.253	1	1	2	0	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg42.1	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u8	s	slovenski	Pozitiven	mešano pozitiven	4.394	1	23	24	4	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg43.1	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u8	s	slovenski	Pozitiven	mešano pozitiven	4.096	1	20	22	0	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg43.2	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u8	s	slovenski	Pozitiven	mešano pozitiven	4.476	1	17	19	0	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg43.3	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u8	s	slovenski	Nevtralen	nevtralno pozitiven	2.938	1	21	24	0	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg44.1	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u8	s	slovenski	Nevtralen	nevtralno pozitiven	2.738	1	61	68	3	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg44.2	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u8	s	slovenski	Nevtralen	nevtralno pozitiven	2.901	1	32	38	2	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg44.3	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u8	s	slovenski	Nevtralen	nevtralno pozitiven	2.867	1	14	15	0	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg44.4	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u8	s	slovenski	Nevtralen	nevtralno pozitiven	2.714	1	52	56	0	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg44.5	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u8	s	slovenski	Nevtralen	nevtralno pozitiven	2.745	1	18	19	0	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg44.6	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u8	s	slovenski	Nevtralen	nevtralno pozitiven	2.992	1	20	24	0	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg44.7	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u8	s	slovenski	Nevtralen	nevtralno pozitiven	2.997	1	18	21	0	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg45.1	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u8	s	slovenski	Pozitiven	pozitiven	4.567	1	15	17	1	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg45.2	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u8	s	slovenski	Pozitiven	mešano pozitiven	4.085	1	2	3	0	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u9	ParlaMint-SI_2019-11-22-SDZ8-Redna-13	u	slovenski	Nevtralen	nevtralno pozitiven	3.000	3	16	20	2	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg46.1	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u9	s	slovenski	Pozitiven	mešano pozitiven	4.117	1	3	4	0	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg47.1	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u9	s	slovenski	Nevtralen	nevtralno pozitiven	3.195	1	10	11	2	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg48.1	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u9	s	slovenski	Nevtralen	nevtralno pozitiven	3.467	1	3	5	0	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u10	ParlaMint-SI_2019-11-22-SDZ8-Redna-13	u	slovenski	Nevtralen	nevtralno negativen	2.050	27	505	583	9	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg49.1	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u10	s	slovenski	Pozitiven	mešano pozitiven	3.933	1	4	6	0	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg49.2	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u10	s	slovenski	Pozitiven	pozitiven	4.866	1	4	5	0	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg50.1	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u10	s	slovenski	Negativen	negativen	0.328	1	16	18	0	
ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.seg50.2	ParlaMint-SI_2019-11-22-SDZ8-Redna-13.ana.u10	s	slovenski	Nevtralen	nevtralno pozitiven	2.602	1	38	43	1	
