ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u2	ParlaMint-SI_2007-01-30-SDZ4-Redna-24	u	Slovenian	Neutral	neutral positive	2.970	23	592	646	16	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg4.1	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u2	s	Slovenian	Positive	mixed positive	4.061	1	3	5	0	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg4.2	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u2	s	Slovenian	Positive	mixed positive	3.721	1	4	5	0	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg4.3	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u2	s	Slovenian	Neutral	neutral positive	2.990	1	27	29	1	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg4.4	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u2	s	Slovenian	Positive	mixed positive	3.500	1	24	25	0	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg4.5	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u2	s	Slovenian	Neutral	neutral positive	3.191	1	18	19	2	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg4.6	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u2	s	Slovenian	Neutral	neutral positive	3.120	1	35	38	1	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg4.7	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u2	s	Slovenian	Neutral	neutral negative	2.241	1	16	18	1	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg4.8	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u2	s	Slovenian	Neutral	neutral positive	3.072	1	31	35	0	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg4.9	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u2	s	Slovenian	Neutral	neutral positive	2.885	1	40	42	0	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg4.10	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u2	s	Slovenian	Neutral	neutral positive	2.551	1	29	31	0	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg4.11	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u2	s	Slovenian	Neutral	neutral positive	2.991	1	22	24	0	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg4.12	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u2	s	Slovenian	Positive	mixed positive	3.670	1	14	15	1	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg5.1	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u2	s	Slovenian	Neutral	neutral positive	3.119	1	17	18	0	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg5.2	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u2	s	Slovenian	Neutral	neutral positive	2.968	1	35	40	0	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg5.3	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u2	s	Slovenian	Neutral	neutral positive	3.287	1	30	32	0	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg5.4	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u2	s	Slovenian	Neutral	neutral positive	3.163	1	49	53	1	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg5.5	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u2	s	Slovenian	Neutral	neutral positive	2.782	1	28	33	0	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg5.6	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u2	s	Slovenian	Neutral	neutral positive	2.717	1	21	24	1	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg6.1	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u2	s	Slovenian	Neutral	neutral positive	3.135	1	26	28	1	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg6.2	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u2	s	Slovenian	Neutral	neutral positive	2.902	1	35	37	0	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg7.1	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u2	s	Slovenian	Neutral	neutral positive	3.207	1	20	21	2	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg7.2	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u2	s	Slovenian	Neutral	neutral positive	2.873	1	67	72	5	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg7.3	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u2	s	Slovenian	Positive	positive	4.511	1	1	2	0	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u3	ParlaMint-SI_2007-01-30-SDZ4-Redna-24	u	Slovenian	Neutral	neutral positive	3.000	3	27	34	2	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg8.1	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u3	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg8.2	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u3	s	Slovenian	Neutral	neutral positive	2.917	1	17	20	1	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg8.3	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u3	s	Slovenian	Neutral	neutral positive	3.212	1	8	11	1	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u4	ParlaMint-SI_2007-01-30-SDZ4-Redna-24	u	Slovenian	Negative	mixed negative	1.350	15	349	392	13	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg9.1	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u4	s	Slovenian	Positive	mixed positive	3.825	1	6	8	0	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg9.2	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u4	s	Slovenian	Positive	mixed positive	4.235	1	13	15	0	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg9.3	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u4	s	Slovenian	Neutral	neutral positive	2.633	1	26	31	1	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg10.1	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u4	s	Slovenian	Neutral	neutral positive	2.646	1	41	47	4	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg11.1	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u4	s	Slovenian	Neutral	neutral positive	2.894	1	29	33	1	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg12.1	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u4	s	Slovenian	Positive	mixed positive	4.005	1	10	11	1	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg12.2	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u4	s	Slovenian	Neutral	neutral positive	3.457	1	24	26	2	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg12.3	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u4	s	Slovenian	Neutral	neutral negative	1.962	1	37	39	2	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg12.4	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u4	s	Slovenian	Neutral	neutral negative	2.148	1	27	29	1	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg12.5	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u4	s	Slovenian	Negative	mixed negative	1.000	1	22	24	0	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg12.6	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u4	s	Slovenian	Neutral	neutral positive	2.838	1	39	43	0	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg12.7	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u4	s	Slovenian	Neutral	neutral positive	3.025	1	30	35	1	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg12.8	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u4	s	Slovenian	Negative	mixed negative	1.220	1	19	20	0	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg12.9	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u4	s	Slovenian	Neutral	neutral positive	2.738	1	24	28	0	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg12.10	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u4	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u5	ParlaMint-SI_2007-01-30-SDZ4-Redna-24	u	Slovenian	Neutral	neutral positive	3.080	10	85	100	3	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg13.1	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u5	s	Slovenian	Positive	positive	4.759	1	3	4	0	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg13.2	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u5	s	Slovenian	Neutral	neutral negative	2.398	1	17	19	0	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg13.3	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u5	s	Slovenian	Neutral	neutral positive	2.879	1	23	25	0	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg14.1	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u5	s	Slovenian	Neutral	neutral positive	3.042	1	12	13	2	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg14.2	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u5	s	Slovenian	Neutral	neutral negative	2.096	1	6	8	0	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg15.1	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u5	s	Slovenian	Positive	mixed positive	3.570	1	4	5	0	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg15.2	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u5	s	Slovenian	Neutral	neutral negative	2.495	1	12	15	0	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg15.3	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u5	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg15.4	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u5	s	Slovenian	Neutral	neutral positive	3.059	1	5	6	1	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg15.5	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u5	s	Slovenian	Positive	mixed positive	3.679	1	1	2	0	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u6	ParlaMint-SI_2007-01-30-SDZ4-Redna-24	u	Slovenian	Negative	negative	0.380	14	401	460	8	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg16.1	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u6	s	Slovenian	Positive	mixed positive	3.626	1	5	7	0	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg16.2	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u6	s	Slovenian	Positive	mixed positive	3.945	1	6	8	0	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg16.3	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u6	s	Slovenian	Neutral	neutral positive	2.800	1	35	38	3	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg16.4	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u6	s	Slovenian	Negative	negative	0.108	1	69	75	1	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg17.1	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u6	s	Slovenian	Neutral	neutral positive	2.625	1	3	4	0	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg17.2	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u6	s	Slovenian	Neutral	neutral negative	2.382	1	35	41	0	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg17.3	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u6	s	Slovenian	Neutral	neutral negative	2.421	1	57	62	0	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg17.4	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u6	s	Slovenian	Neutral	neutral negative	2.317	1	8	9	0	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg17.5	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u6	s	Slovenian	Neutral	neutral positive	2.516	1	17	20	0	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg17.6	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u6	s	Slovenian	Negative	negative	0.220	1	110	127	2	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg17.7	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u6	s	Slovenian	Negative	negative	0.155	1	7	9	0	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg17.8	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u6	s	Slovenian	Neutral	neutral negative	2.264	1	12	16	0	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg17.9	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u6	s	Slovenian	Negative	negative	-0.012	1	36	42	2	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg17.10	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u6	s	Slovenian	Positive	positive	4.511	1	1	2	0	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u7	ParlaMint-SI_2007-01-30-SDZ4-Redna-24	u	Slovenian	Neutral	neutral positive	3.000	2	7	9	1	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg18.1	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u7	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg18.2	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u7	s	Slovenian	Neutral	neutral positive	2.873	1	5	6	1	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u8	ParlaMint-SI_2007-01-30-SDZ4-Redna-24	u	Slovenian	Negative	negative	0.280	17	364	422	7	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg19.1	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u8	s	Slovenian	Positive	mixed positive	3.701	1	3	4	0	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg19.2	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u8	s	Slovenian	Positive	mixed positive	4.097	1	4	5	0	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg19.3	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u8	s	Slovenian	Neutral	neutral negative	2.172	1	16	18	0	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg19.4	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u8	s	Slovenian	Neutral	neutral positive	3.153	1	16	19	0	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg19.5	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u8	s	Slovenian	Neutral	neutral positive	2.989	1	9	11	1	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg19.6	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u8	s	Slovenian	Neutral	neutral negative	1.711	1	19	22	0	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg19.7	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u8	s	Slovenian	Neutral	neutral positive	3.198	1	29	33	0	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg19.8	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u8	s	Slovenian	Neutral	neutral negative	2.355	1	31	36	2	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg19.9	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u8	s	Slovenian	Neutral	neutral negative	1.533	1	34	37	0	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg19.10	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u8	s	Slovenian	Negative	mixed negative	0.859	1	10	12	0	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg19.11	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u8	s	Slovenian	Negative	negative	0.407	1	24	28	0	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg19.12	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u8	s	Slovenian	Neutral	neutral negative	2.166	1	13	15	0	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg20.1	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u8	s	Slovenian	Neutral	neutral positive	2.682	1	9	10	0	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg20.2	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u8	s	Slovenian	Negative	negative	0.353	1	61	70	2	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg20.3	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u8	s	Slovenian	Neutral	neutral positive	2.730	1	8	10	0	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg20.4	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u8	s	Slovenian	Negative	negative	0.079	1	56	66	2	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg20.5	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u8	s	Slovenian	Neutral	neutral negative	2.309	1	22	26	0	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u9	ParlaMint-SI_2007-01-30-SDZ4-Redna-24	u	Slovenian	Neutral	neutral positive	3.000	2	6	8	1	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg21.1	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u9	s	Slovenian	Positive	positive	4.511	1	1	2	0	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg21.2	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u9	s	Slovenian	Neutral	neutral positive	3.377	1	5	6	1	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u10	ParlaMint-SI_2007-01-30-SDZ4-Redna-24	u	Slovenian	Positive	mixed positive	4.040	14	368	428	8	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg22.1	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u10	s	Slovenian	Positive	mixed positive	4.253	1	1	2	0	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg22.2	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u10	s	Slovenian	Neutral	neutral negative	2.107	1	33	39	0	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg22.3	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u10	s	Slovenian	Neutral	neutral positive	3.163	1	23	25	0	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg22.4	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u10	s	Slovenian	Neutral	neutral negative	2.486	1	47	56	1	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg23.1	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u10	s	Slovenian	Neutral	neutral negative	1.655	1	24	26	1	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg23.2	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u10	s	Slovenian	Positive	mixed positive	3.514	1	28	31	0	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg23.3	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u10	s	Slovenian	Neutral	neutral positive	2.949	1	30	36	0	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg23.4	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u10	s	Slovenian	Neutral	neutral positive	2.790	1	11	14	0	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg23.5	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u10	s	Slovenian	Neutral	neutral negative	1.991	1	40	48	3	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg23.6	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u10	s	Slovenian	Neutral	neutral positive	2.599	1	22	25	0	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg24.1	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u10	s	Slovenian	Positive	mixed positive	3.834	1	49	56	0	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg24.2	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u10	s	Slovenian	Positive	mixed positive	3.775	1	41	48	0	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg25.1	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u10	s	Slovenian	Positive	mixed positive	4.450	1	18	20	3	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg25.2	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u10	s	Slovenian	Positive	positive	4.511	1	1	2	0	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u11	ParlaMint-SI_2007-01-30-SDZ4-Redna-24	u	Slovenian	Neutral	neutral positive	3.000	2	7	10	1	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg26.1	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u11	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg26.2	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u11	s	Slovenian	Neutral	neutral positive	3.129	1	5	7	1	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u12	ParlaMint-SI_2007-01-30-SDZ4-Redna-24	u	Slovenian	Negative	mixed negative	1.020	18	393	462	1	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg27.1	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u12	s	Slovenian	Positive	mixed positive	3.825	1	6	8	0	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg27.2	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u12	s	Slovenian	Neutral	neutral positive	2.872	1	13	15	0	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg27.3	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u12	s	Slovenian	Neutral	neutral positive	2.825	1	13	15	0	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg27.4	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u12	s	Slovenian	Neutral	neutral positive	2.560	1	5	6	0	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg27.5	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u12	s	Slovenian	Neutral	neutral positive	2.831	1	11	12	0	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg27.6	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u12	s	Slovenian	Positive	mixed positive	4.495	1	23	27	1	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg27.7	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u12	s	Slovenian	Positive	mixed positive	3.678	1	86	101	0	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg27.8	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u12	s	Slovenian	Negative	negative	0.189	1	9	12	0	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg27.9	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u12	s	Slovenian	Neutral	neutral positive	2.707	1	13	16	0	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg27.10	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u12	s	Slovenian	Negative	negative	0.302	1	24	30	0	
ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.seg27.11	ParlaMint-SI_2007-01-30-SDZ4-Redna-24.ana.u12	s	Slovenian	Neutral	neutral positive	3.481	1	39	43	0	
