ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg5.4	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u1	s	Slovenian	Neutral	neutral positive	2.830	1	40	45	4	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg6.1	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u1	s	Slovenian	Neutral	neutral positive	2.980	1	11	12	1	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u2	ParlaMint-SI_2014-01-27-SDZ6-Redna-21	u	Slovenian	Negative	negative	0.000	25	419	481	9	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg7.1	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u2	s	Slovenian	Positive	mixed positive	3.914	1	4	5	0	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg8.1	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u2	s	Slovenian	Neutral	neutral positive	2.903	1	21	24	2	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg8.2	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u2	s	Slovenian	Negative	mixed negative	0.985	1	21	25	0	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg8.3	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u2	s	Slovenian	Negative	mixed negative	0.998	1	38	43	1	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg8.4	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u2	s	Slovenian	Positive	mixed positive	3.886	1	27	30	2	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg8.5	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u2	s	Slovenian	Negative	mixed negative	1.348	1	15	16	0	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg8.6	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u2	s	Slovenian	Negative	negative	0.101	1	6	7	0	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg8.7	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u2	s	Slovenian	Negative	mixed negative	0.647	1	15	16	0	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg8.8	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u2	s	Slovenian	Negative	mixed negative	0.647	1	5	6	0	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg8.9	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u2	s	Slovenian	Negative	mixed negative	0.609	1	56	66	0	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg8.10	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u2	s	Slovenian	Neutral	neutral positive	2.619	1	3	4	0	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg8.11	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u2	s	Slovenian	Negative	negative	0.261	1	37	42	1	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg9.1	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u2	s	Slovenian	Neutral	neutral negative	1.863	1	16	18	1	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg9.2	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u2	s	Slovenian	Negative	mixed negative	0.713	1	18	19	0	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg9.3	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u2	s	Slovenian	Negative	mixed negative	1.229	1	3	4	0	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg9.4	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u2	s	Slovenian	Neutral	neutral negative	1.631	1	24	26	1	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg9.5	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u2	s	Slovenian	Neutral	neutral negative	1.716	1	28	32	0	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg9.6	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u2	s	Slovenian	Neutral	neutral negative	1.646	1	5	6	0	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg9.7	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u2	s	Slovenian	Negative	negative	0.141	1	15	18	1	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg9.8	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u2	s	Slovenian	Negative	negative	0.442	1	15	19	0	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg10.1	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u2	s	Slovenian	Negative	mixed negative	0.872	1	11	12	0	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg10.2	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u2	s	Slovenian	Negative	mixed negative	0.549	1	5	6	0	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg10.3	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u2	s	Slovenian	Negative	mixed negative	1.450	1	8	9	0	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg10.4	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u2	s	Slovenian	Negative	negative	0.205	1	21	25	0	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg10.5	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u2	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u3	ParlaMint-SI_2014-01-27-SDZ6-Redna-21	u	Slovenian	Neutral	neutral positive	3.100	18	265	310	12	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg11.1	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u3	s	Slovenian	Positive	positive	4.759	1	3	4	0	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg12.1	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u3	s	Slovenian	Neutral	neutral positive	2.940	1	12	14	0	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg12.2	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u3	s	Slovenian	Positive	mixed positive	3.598	1	7	9	0	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg13.1	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u3	s	Slovenian	Neutral	neutral positive	2.957	1	20	23	1	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg13.2	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u3	s	Slovenian	Neutral	neutral positive	2.853	1	14	16	1	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg14.1	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u3	s	Slovenian	Neutral	neutral positive	3.326	1	1	2	0	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg14.2	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u3	s	Slovenian	Neutral	neutral positive	3.096	1	12	15	0	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg16.1	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u3	s	Slovenian	Neutral	neutral positive	3.051	1	28	34	0	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg17.1	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u3	s	Slovenian	Neutral	neutral positive	2.833	1	10	11	0	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg17.2	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u3	s	Slovenian	Neutral	neutral positive	2.809	1	18	21	0	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg18.1	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u3	s	Slovenian	Neutral	neutral positive	3.326	1	1	2	0	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg18.2	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u3	s	Slovenian	Neutral	neutral positive	3.294	1	12	15	0	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg20.1	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u3	s	Slovenian	Neutral	neutral positive	3.261	1	9	11	0	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg21.1	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u3	s	Slovenian	Neutral	neutral positive	3.189	1	3	4	0	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg21.2	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u3	s	Slovenian	Neutral	neutral negative	2.483	1	37	41	1	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg22.1	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u3	s	Slovenian	Neutral	neutral positive	2.820	1	38	43	4	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg22.2	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u3	s	Slovenian	Neutral	neutral positive	2.609	1	29	33	4	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg23.1	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u3	s	Slovenian	Neutral	neutral positive	3.004	1	11	12	1	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u4	ParlaMint-SI_2014-01-27-SDZ6-Redna-21	u	Slovenian	Negative	negative	0.000	28	592	684	8	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg24.1	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u4	s	Slovenian	Positive	mixed positive	3.914	1	4	5	0	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg25.1	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u4	s	Slovenian	Negative	negative	0.159	1	25	31	1	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg26.1	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u4	s	Slovenian	Neutral	neutral positive	2.969	1	22	24	2	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg26.2	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u4	s	Slovenian	Neutral	neutral negative	1.945	1	11	12	1	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg26.3	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u4	s	Slovenian	Neutral	neutral positive	2.722	1	21	24	0	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg26.4	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u4	s	Slovenian	Negative	negative	0.222	1	19	24	1	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg26.5	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u4	s	Slovenian	Negative	mixed negative	1.414	1	18	22	0	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg26.6	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u4	s	Slovenian	Neutral	neutral negative	2.427	1	25	28	0	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg26.7	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u4	s	Slovenian	Negative	mixed negative	1.054	1	27	32	1	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg27.1	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u4	s	Slovenian	Negative	negative	0.090	1	62	70	0	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg27.2	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u4	s	Slovenian	Negative	negative	0.149	1	3	4	0	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg27.3	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u4	s	Slovenian	Negative	mixed negative	0.509	1	32	37	0	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg27.4	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u4	s	Slovenian	Negative	mixed negative	0.801	1	23	25	0	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg27.5	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u4	s	Slovenian	Neutral	neutral negative	1.714	1	37	41	2	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg27.6	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u4	s	Slovenian	Neutral	neutral positive	3.063	1	5	6	0	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg27.7	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u4	s	Slovenian	Neutral	neutral negative	2.427	1	6	7	0	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg27.8	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u4	s	Slovenian	Negative	mixed negative	0.596	1	41	47	0	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg28.1	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u4	s	Slovenian	Negative	mixed negative	0.655	1	7	8	0	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg28.2	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u4	s	Slovenian	Negative	negative	0.069	1	46	54	0	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg28.3	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u4	s	Slovenian	Negative	mixed negative	1.002	1	3	4	0	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg28.4	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u4	s	Slovenian	Negative	negative	0.099	1	38	43	0	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg28.5	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u4	s	Slovenian	Negative	negative	0.366	1	11	13	0	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg28.6	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u4	s	Slovenian	Negative	mixed negative	1.238	1	20	23	0	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg28.7	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u4	s	Slovenian	Negative	negative	0.088	1	26	29	0	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg29.1	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u4	s	Slovenian	Negative	mixed negative	1.400	1	6	7	0	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg29.2	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u4	s	Slovenian	Neutral	neutral negative	1.673	1	2	3	0	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg29.3	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u4	s	Slovenian	Negative	negative	0.247	1	50	58	0	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg29.4	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u4	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u5	ParlaMint-SI_2014-01-27-SDZ6-Redna-21	u	Slovenian	Neutral	neutral negative	1.840	28	405	471	15	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg30.1	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u5	s	Slovenian	Positive	positive	4.511	1	1	2	0	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg31.1	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u5	s	Slovenian	Neutral	neutral positive	2.585	1	17	20	0	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg32.1	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u5	s	Slovenian	Neutral	neutral positive	2.901	1	21	24	2	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg32.2	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u5	s	Slovenian	Neutral	neutral positive	2.853	1	14	16	1	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg32.3	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u5	s	Slovenian	Neutral	neutral positive	3.326	1	1	2	0	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg32.4	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u5	s	Slovenian	Neutral	neutral positive	3.099	1	12	15	0	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg34.1	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u5	s	Slovenian	Neutral	neutral positive	3.120	1	15	18	0	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg35.1	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u5	s	Slovenian	Positive	mixed positive	3.598	1	7	8	0	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg36.1	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u5	s	Slovenian	Neutral	neutral positive	3.270	1	3	4	0	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg36.2	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u5	s	Slovenian	Neutral	neutral positive	2.777	1	10	12	0	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg37.1	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u5	s	Slovenian	Neutral	neutral positive	2.966	1	17	18	0	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg37.2	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u5	s	Slovenian	Neutral	neutral positive	2.860	1	29	31	1	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg37.3	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u5	s	Slovenian	Neutral	neutral positive	2.601	1	17	18	1	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg37.4	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u5	s	Slovenian	Neutral	neutral positive	2.626	1	24	27	1	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg37.5	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u5	s	Slovenian	Neutral	neutral positive	2.651	1	15	17	0	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg37.6	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u5	s	Slovenian	Neutral	neutral negative	2.392	1	17	21	0	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg37.7	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u5	s	Slovenian	Neutral	neutral positive	3.249	1	10	12	0	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg37.8	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u5	s	Slovenian	Neutral	neutral positive	2.595	1	18	20	0	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg37.9	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u5	s	Slovenian	Neutral	neutral negative	2.357	1	21	26	1	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg37.10	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u5	s	Slovenian	Neutral	neutral positive	3.129	1	7	8	1	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg37.11	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u5	s	Slovenian	Neutral	neutral negative	2.280	1	25	29	1	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg37.12	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u5	s	Slovenian	Neutral	neutral negative	2.488	1	17	22	0	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg37.13	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u5	s	Slovenian	Neutral	neutral positive	3.043	1	11	12	0	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg38.1	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u5	s	Slovenian	Neutral	neutral positive	2.875	1	30	36	2	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg38.2	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u5	s	Slovenian	Neutral	neutral positive	2.511	1	16	19	0	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg38.3	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u5	s	Slovenian	Neutral	neutral positive	3.038	1	8	9	0	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg38.4	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u5	s	Slovenian	Neutral	neutral positive	2.827	1	11	12	2	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg39.1	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u5	s	Slovenian	Neutral	neutral positive	2.908	1	11	13	2	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u6	ParlaMint-SI_2014-01-27-SDZ6-Redna-21	u	Slovenian	Negative	negative	0.010	22	325	386	3	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg40.1	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u6	s	Slovenian	Positive	mixed positive	3.867	1	10	13	1	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg41.1	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u6	s	Slovenian	Neutral	neutral negative	1.674	1	31	37	0	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg41.2	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u6	s	Slovenian	Negative	negative	0.157	1	22	27	0	
ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.seg41.3	ParlaMint-SI_2014-01-27-SDZ6-Redna-21.ana.u6	s	Slovenian	Neutral	neutral negative	1.802	1	15	17	1	
