ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.seg19.1	ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u4	s	Slovenian	Neutral	neutral positive	2.547	1	42	48	3	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.seg19.2	ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u4	s	Slovenian	Neutral	neutral negative	1.887	1	22	24	1	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.seg19.3	ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u4	s	Slovenian	Neutral	neutral negative	1.744	1	17	18	1	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.seg20.1	ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u4	s	Slovenian	Neutral	neutral positive	3.091	1	50	52	2	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.seg21.1	ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u4	s	Slovenian	Neutral	neutral positive	3.475	1	29	32	2	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.seg21.2	ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u4	s	Slovenian	Neutral	neutral negative	2.365	1	33	36	0	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.seg22.1	ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u4	s	Slovenian	Neutral	neutral negative	1.993	1	49	52	4	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.seg23.1	ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u4	s	Slovenian	Positive	mixed positive	3.820	1	14	15	2	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.seg24.1	ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u4	s	Slovenian	Positive	mixed positive	3.991	1	34	37	1	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.seg24.2	ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u4	s	Slovenian	Neutral	neutral positive	2.594	1	28	31	1	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.seg25.1	ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u4	s	Slovenian	Neutral	neutral positive	3.189	1	10	11	0	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.seg25.2	ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u4	s	Slovenian	Neutral	neutral positive	2.980	1	20	21	1	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.seg25.3	ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u4	s	Slovenian	Neutral	neutral positive	2.830	1	46	52	7	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.seg26.1	ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u4	s	Slovenian	Neutral	neutral positive	2.968	1	25	27	1	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.seg26.2	ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u4	s	Slovenian	Neutral	neutral positive	3.208	1	8	9	0	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.seg26.3	ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u4	s	Slovenian	Positive	positive	4.511	1	1	2	0	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u5	ParlaMint-SI_2014-01-28-SDZ6-Redna-21	u	Slovenian	Neutral	neutral positive	3.000	3	19	22	2	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.seg27.1	ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u5	s	Slovenian	Positive	positive	4.759	1	3	4	0	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.seg28.1	ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u5	s	Slovenian	Neutral	neutral positive	3.194	1	6	7	0	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.seg28.2	ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u5	s	Slovenian	Neutral	neutral positive	3.042	1	10	11	2	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u6	ParlaMint-SI_2014-01-28-SDZ6-Redna-21	u	Slovenian	Neutral	neutral negative	2.010	19	494	547	25	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.seg29.1	ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u6	s	Slovenian	Neutral	neutral positive	3.199	1	7	10	1	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.seg30.1	ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u6	s	Slovenian	Neutral	neutral positive	3.302	1	44	49	3	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.seg30.2	ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u6	s	Slovenian	Neutral	neutral positive	2.947	1	24	28	2	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.seg30.3	ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u6	s	Slovenian	Neutral	neutral positive	2.791	1	67	75	2	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.seg30.4	ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u6	s	Slovenian	Neutral	neutral positive	2.923	1	37	38	5	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.seg31.1	ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u6	s	Slovenian	Neutral	neutral positive	2.989	1	29	34	3	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.seg31.2	ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u6	s	Slovenian	Neutral	neutral positive	2.597	1	30	34	1	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.seg31.3	ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u6	s	Slovenian	Neutral	neutral positive	2.613	1	27	28	0	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.seg31.4	ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u6	s	Slovenian	Neutral	neutral positive	2.808	1	17	18	1	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.seg31.5	ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u6	s	Slovenian	Negative	mixed negative	1.492	1	32	34	1	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.seg32.1	ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u6	s	Slovenian	Neutral	neutral positive	2.957	1	26	29	0	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.seg32.2	ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u6	s	Slovenian	Neutral	neutral negative	1.872	1	7	8	0	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.seg32.3	ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u6	s	Slovenian	Neutral	neutral positive	3.175	1	18	19	2	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.seg33.1	ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u6	s	Slovenian	Positive	positive	4.693	1	23	26	1	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.seg33.2	ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u6	s	Slovenian	Positive	mixed positive	4.342	1	50	55	2	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.seg33.3	ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u6	s	Slovenian	Neutral	neutral positive	2.609	1	15	17	0	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.seg33.4	ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u6	s	Slovenian	Positive	mixed positive	3.853	1	36	38	1	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.seg34.1	ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u6	s	Slovenian	Positive	positive	4.801	1	4	5	0	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.seg34.2	ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u6	s	Slovenian	Positive	positive	4.511	1	1	2	0	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u7	ParlaMint-SI_2014-01-28-SDZ6-Redna-21	u	Slovenian	Neutral	neutral positive	3.030	2	14	16	2	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.seg35.1	ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u7	s	Slovenian	Positive	positive	4.759	1	3	4	0	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.seg36.1	ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u7	s	Slovenian	Neutral	neutral positive	3.055	1	11	12	2	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u8	ParlaMint-SI_2014-01-28-SDZ6-Redna-21	u	Slovenian	Negative	negative	0.410	25	413	470	25	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.seg37.1	ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u8	s	Slovenian	Positive	mixed positive	4.346	1	3	5	0	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.seg37.2	ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u8	s	Slovenian	Positive	mixed positive	3.835	1	6	8	1	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.seg38.1	ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u8	s	Slovenian	Neutral	neutral positive	3.003	1	52	57	6	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.seg38.2	ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u8	s	Slovenian	Neutral	neutral positive	2.743	1	14	17	1	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.seg38.3	ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u8	s	Slovenian	Neutral	neutral positive	2.927	1	10	12	1	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.seg38.4	ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u8	s	Slovenian	Neutral	neutral positive	2.978	1	5	6	0	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.seg38.5	ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u8	s	Slovenian	Neutral	neutral positive	2.668	1	15	18	0	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.seg38.6	ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u8	s	Slovenian	Negative	mixed negative	1.142	1	16	18	0	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.seg39.1	ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u8	s	Slovenian	Negative	negative	0.345	1	7	8	0	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.seg39.2	ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u8	s	Slovenian	Negative	mixed negative	0.674	1	21	23	1	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.seg39.3	ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u8	s	Slovenian	Negative	negative	0.199	1	34	36	4	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.seg39.4	ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u8	s	Slovenian	Negative	negative	0.080	1	17	18	2	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.seg39.5	ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u8	s	Slovenian	Negative	mixed negative	0.697	1	14	16	1	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.seg39.6	ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u8	s	Slovenian	Negative	mixed negative	1.205	1	20	23	1	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.seg39.7	ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u8	s	Slovenian	Negative	mixed negative	0.629	1	23	27	0	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.seg39.8	ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u8	s	Slovenian	Negative	negative	0.024	1	18	19	1	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.seg39.9	ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u8	s	Slovenian	Neutral	neutral negative	2.078	1	27	31	1	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.seg39.10	ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u8	s	Slovenian	Negative	negative	0.237	1	5	7	0	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.seg40.1	ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u8	s	Slovenian	Neutral	neutral positive	2.702	1	15	18	0	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.seg40.2	ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u8	s	Slovenian	Positive	positive	4.516	1	16	17	1	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.seg40.3	ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u8	s	Slovenian	Neutral	neutral positive	2.558	1	32	38	0	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.seg40.4	ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u8	s	Slovenian	Neutral	neutral positive	3.322	1	30	33	3	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.seg40.5	ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u8	s	Slovenian	Neutral	neutral positive	3.014	1	2	2	0	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.seg41.1	ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u8	s	Slovenian	Negative	negative	-0.022	1	9	10	1	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.seg41.2	ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u8	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u9	ParlaMint-SI_2014-01-28-SDZ6-Redna-21	u	Slovenian	Neutral	neutral negative	1.640	4	43	51	3	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.seg42.1	ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u9	s	Slovenian	Positive	mixed positive	3.890	1	3	5	1	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.seg42.2	ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u9	s	Slovenian	Neutral	neutral negative	2.048	1	19	22	0	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.seg42.3	ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u9	s	Slovenian	Neutral	neutral negative	1.747	1	11	13	0	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.seg43.1	ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u9	s	Slovenian	Neutral	neutral positive	2.950	1	10	11	2	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u10	ParlaMint-SI_2014-01-28-SDZ6-Redna-21	u	Slovenian	Neutral	neutral positive	2.930	21	421	472	26	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.seg44.1	ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u10	s	Slovenian	Positive	mixed positive	3.877	1	5	7	0	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.seg44.2	ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u10	s	Slovenian	Positive	mixed positive	3.802	1	9	11	0	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.seg45.1	ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u10	s	Slovenian	Positive	positive	4.790	1	14	17	2	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.seg46.1	ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u10	s	Slovenian	Neutral	neutral positive	3.036	1	10	11	0	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.seg46.2	ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u10	s	Slovenian	Neutral	neutral positive	2.624	1	22	24	2	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.seg46.3	ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u10	s	Slovenian	Neutral	neutral positive	2.892	1	23	26	1	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.seg46.4	ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u10	s	Slovenian	Neutral	neutral positive	2.590	1	33	37	2	
ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.seg46.5	ParlaMint-SI_2014-01-28-SDZ6-Redna-21.ana.u10	s	Slovenian	Neutral	neutral negative	2.478	1	26	28	1	
