ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg12.2	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u2	s	Slovenian	Negative	mixed negative	0.507	1	36	42	2	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg12.3	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u2	s	Slovenian	Negative	mixed negative	1.366	1	49	57	2	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg12.4	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u2	s	Slovenian	Neutral	neutral positive	2.594	1	8	9	0	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg12.5	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u2	s	Slovenian	Negative	negative	0.294	1	26	29	1	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg13.1	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u2	s	Slovenian	Neutral	neutral negative	2.038	1	32	36	0	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg13.2	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u2	s	Slovenian	Neutral	neutral positive	2.970	1	11	12	0	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg13.3	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u2	s	Slovenian	Positive	mixed positive	3.832	1	13	15	0	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg13.4	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u2	s	Slovenian	Neutral	neutral positive	2.783	1	10	11	0	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg13.5	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u2	s	Slovenian	Negative	mixed negative	1.361	1	23	26	0	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg14.1	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u2	s	Slovenian	Positive	mixed positive	4.199	1	5	6	0	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg14.2	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u2	s	Slovenian	Negative	mixed negative	1.003	1	13	16	0	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg14.3	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u2	s	Slovenian	Neutral	neutral positive	2.868	1	9	11	0	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg14.4	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u2	s	Slovenian	Negative	mixed negative	1.060	1	16	18	1	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg14.5	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u2	s	Slovenian	Neutral	neutral positive	2.654	1	13	15	0	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg14.6	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u2	s	Slovenian	Neutral	neutral negative	2.420	1	7	9	0	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg14.7	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u2	s	Slovenian	Neutral	neutral positive	2.752	1	8	10	0	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg15.1	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u2	s	Slovenian	Positive	mixed positive	3.954	1	18	20	0	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg15.2	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u2	s	Slovenian	Neutral	neutral positive	3.231	1	11	13	0	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg16.1	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u2	s	Slovenian	Positive	mixed positive	3.984	1	11	13	0	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg16.2	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u2	s	Slovenian	Positive	mixed positive	4.429	1	17	20	1	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg16.3	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u2	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u3	ParlaMint-SI_2022-02-01-SDZ8-Redna-29	u	Slovenian	Neutral	neutral positive	2.980	4	32	36	2	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg17.1	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u3	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg18.1	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u3	s	Slovenian	Neutral	neutral positive	3.008	1	10	11	0	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg18.2	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u3	s	Slovenian	Neutral	neutral positive	2.910	1	11	12	1	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg19.1	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u3	s	Slovenian	Neutral	neutral positive	3.159	1	9	10	1	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u4	ParlaMint-SI_2022-02-01-SDZ8-Redna-29	u	Slovenian	Neutral	neutral negative	1.610	23	526	589	12	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg20.1	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u4	s	Slovenian	Positive	mixed positive	3.877	1	5	7	0	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg20.2	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u4	s	Slovenian	Positive	mixed positive	3.952	1	4	6	0	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg21.1	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u4	s	Slovenian	Neutral	neutral positive	2.644	1	39	41	4	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg22.1	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u4	s	Slovenian	Neutral	neutral positive	2.972	1	17	18	1	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg22.2	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u4	s	Slovenian	Neutral	neutral negative	1.611	1	28	31	0	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg22.3	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u4	s	Slovenian	Positive	mixed positive	3.748	1	13	15	0	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg22.4	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u4	s	Slovenian	Neutral	neutral negative	2.201	1	5	6	0	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg22.5	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u4	s	Slovenian	Neutral	neutral positive	2.825	1	35	39	0	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg23.1	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u4	s	Slovenian	Neutral	neutral negative	1.686	1	23	28	1	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg23.2	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u4	s	Slovenian	Neutral	neutral positive	3.205	1	27	29	1	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg24.1	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u4	s	Slovenian	Neutral	neutral negative	1.697	1	36	42	1	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg24.2	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u4	s	Slovenian	Neutral	neutral positive	2.878	1	14	15	0	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg25.1	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u4	s	Slovenian	Negative	mixed negative	0.712	1	43	48	0	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg25.2	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u4	s	Slovenian	Neutral	neutral negative	2.497	1	38	43	0	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg25.3	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u4	s	Slovenian	Positive	mixed positive	3.601	1	28	31	0	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg25.4	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u4	s	Slovenian	Neutral	neutral negative	2.081	1	40	46	0	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg25.5	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u4	s	Slovenian	Neutral	neutral negative	2.486	1	25	29	1	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg26.1	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u4	s	Slovenian	Neutral	neutral positive	2.914	1	25	27	1	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg26.2	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u4	s	Slovenian	Neutral	neutral positive	3.267	1	23	25	0	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg27.1	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u4	s	Slovenian	Neutral	neutral positive	2.972	1	23	24	1	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg28.1	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u4	s	Slovenian	Neutral	neutral positive	2.955	1	25	27	1	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg29.1	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u4	s	Slovenian	Neutral	neutral positive	3.174	1	9	10	0	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg30.1	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u4	s	Slovenian	Positive	positive	4.511	1	1	2	0	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u5	ParlaMint-SI_2022-02-01-SDZ8-Redna-29	u	Slovenian	Neutral	neutral positive	2.990	2	17	20	3	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg31.1	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u5	s	Slovenian	Positive	positive	4.511	1	1	2	0	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg32.1	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u5	s	Slovenian	Neutral	neutral positive	3.046	1	16	18	3	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u6	ParlaMint-SI_2022-02-01-SDZ8-Redna-29	u	Slovenian	Negative	mixed negative	0.910	25	426	477	12	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg33.1	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u6	s	Slovenian	Positive	mixed positive	4.215	1	7	9	1	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg34.1	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u6	s	Slovenian	Neutral	neutral positive	2.890	1	25	26	2	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg34.2	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u6	s	Slovenian	Neutral	neutral negative	1.671	1	25	28	1	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg34.3	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u6	s	Slovenian	Neutral	neutral positive	3.253	1	28	31	1	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg34.4	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u6	s	Slovenian	Neutral	neutral positive	3.226	1	14	17	1	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg35.1	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u6	s	Slovenian	Neutral	neutral positive	3.349	1	1	2	0	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg35.2	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u6	s	Slovenian	Negative	mixed negative	0.612	1	27	29	1	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg35.3	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u6	s	Slovenian	Negative	mixed negative	0.695	1	42	45	0	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg36.1	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u6	s	Slovenian	Neutral	neutral positive	3.105	1	1	2	0	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg36.2	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u6	s	Slovenian	Neutral	neutral negative	2.453	1	21	23	2	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg36.3	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u6	s	Slovenian	Neutral	neutral positive	2.799	1	16	20	1	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg37.1	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u6	s	Slovenian	Neutral	neutral positive	3.021	1	1	2	0	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg37.2	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u6	s	Slovenian	Neutral	neutral positive	3.057	1	11	12	0	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg37.3	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u6	s	Slovenian	Neutral	neutral positive	2.756	1	17	19	0	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg37.4	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u6	s	Slovenian	Neutral	neutral positive	2.838	1	41	45	0	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg38.1	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u6	s	Slovenian	Neutral	neutral positive	3.050	1	1	2	0	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg38.2	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u6	s	Slovenian	Neutral	neutral positive	2.624	1	31	33	1	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg38.3	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u6	s	Slovenian	Negative	mixed negative	1.073	1	28	30	0	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg39.1	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u6	s	Slovenian	Neutral	neutral positive	3.132	1	1	2	0	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg39.2	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u6	s	Slovenian	Neutral	neutral positive	2.645	1	10	11	0	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg39.3	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u6	s	Slovenian	Neutral	neutral negative	1.613	1	38	42	0	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg40.1	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u6	s	Slovenian	Neutral	neutral positive	3.230	1	19	21	0	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg40.2	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u6	s	Slovenian	Neutral	neutral positive	3.127	1	10	11	0	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg41.1	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u6	s	Slovenian	Neutral	neutral negative	1.893	1	10	13	1	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg41.2	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u6	s	Slovenian	Positive	positive	4.511	1	1	2	0	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u7	ParlaMint-SI_2022-02-01-SDZ8-Redna-29	u	Slovenian	Neutral	neutral positive	3.000	3	15	18	2	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg42.1	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u7	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg43.1	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u7	s	Slovenian	Neutral	neutral positive	2.999	1	5	6	0	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg44.1	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u7	s	Slovenian	Neutral	neutral positive	2.987	1	8	9	2	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u8	ParlaMint-SI_2022-02-01-SDZ8-Redna-29	u	Slovenian	Negative	mixed negative	0.910	34	628	737	3	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg45.1	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u8	s	Slovenian	Positive	positive	4.601	1	6	7	0	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg46.1	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u8	s	Slovenian	Positive	mixed positive	4.389	1	34	38	2	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg47.1	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u8	s	Slovenian	Neutral	neutral positive	2.927	1	6	7	0	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg47.2	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u8	s	Slovenian	Negative	mixed negative	0.678	1	25	28	0	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg47.3	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u8	s	Slovenian	Neutral	neutral positive	3.105	1	1	2	0	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg47.4	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u8	s	Slovenian	Neutral	neutral negative	2.345	1	20	25	0	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg47.5	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u8	s	Slovenian	Neutral	neutral positive	2.597	1	38	45	0	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg47.6	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u8	s	Slovenian	Neutral	neutral positive	3.021	1	1	2	0	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg47.7	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u8	s	Slovenian	Neutral	neutral negative	1.864	1	12	14	0	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg47.8	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u8	s	Slovenian	Negative	mixed negative	0.792	1	37	45	0	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg47.9	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u8	s	Slovenian	Neutral	neutral positive	3.050	1	1	2	0	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg47.10	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u8	s	Slovenian	Negative	mixed negative	0.662	1	48	53	0	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg47.11	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u8	s	Slovenian	Neutral	neutral negative	2.328	1	16	18	0	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg47.12	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u8	s	Slovenian	Neutral	neutral positive	3.116	1	2	3	0	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg47.13	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u8	s	Slovenian	Negative	negative	0.438	1	7	8	0	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg48.1	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u8	s	Slovenian	Neutral	neutral negative	2.446	1	11	13	0	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg48.2	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u8	s	Slovenian	Neutral	neutral positive	2.819	1	9	10	0	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg48.3	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u8	s	Slovenian	Neutral	neutral positive	2.871	1	20	24	0	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg48.4	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u8	s	Slovenian	Neutral	neutral positive	2.573	1	13	15	0	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg48.5	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u8	s	Slovenian	Negative	mixed negative	1.379	1	72	82	0	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg48.6	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u8	s	Slovenian	Negative	negative	0.495	1	42	49	0	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg48.7	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u8	s	Slovenian	Neutral	neutral negative	2.024	1	12	15	0	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg48.8	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u8	s	Slovenian	Positive	positive	4.835	1	8	11	0	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg48.9	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u8	s	Slovenian	Negative	mixed negative	0.767	1	26	31	0	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg49.1	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u8	s	Slovenian	Negative	mixed negative	1.127	1	19	21	1	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg49.2	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u8	s	Slovenian	Neutral	neutral positive	2.611	1	8	10	0	
ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.seg49.3	ParlaMint-SI_2022-02-01-SDZ8-Redna-29.ana.u8	s	Slovenian	Neutral	neutral positive	2.857	1	17	19	0	
