ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg9.1	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u2	s	Slovenian	Negative	negative	0.102	1	35	40	2	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg9.2	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u2	s	Slovenian	Negative	negative	0.021	1	17	21	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg9.3	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u2	s	Slovenian	Negative	negative	0.013	1	28	33	1	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg9.4	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u2	s	Slovenian	Negative	negative	0.353	1	16	17	1	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg9.5	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u2	s	Slovenian	Neutral	neutral negative	1.702	1	8	10	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg9.6	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u2	s	Slovenian	Neutral	neutral positive	2.828	1	11	12	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg9.7	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u2	s	Slovenian	Negative	negative	0.206	1	42	48	4	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg9.8	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u2	s	Slovenian	Negative	mixed negative	1.022	1	12	14	1	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg9.9	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u2	s	Slovenian	Negative	negative	0.130	1	37	41	1	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg9.10	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u2	s	Slovenian	Negative	mixed negative	0.730	1	20	24	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg9.11	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u2	s	Slovenian	Negative	negative	0.234	1	21	24	1	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg9.12	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u2	s	Slovenian	Negative	mixed negative	0.636	1	8	10	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg9.13	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u2	s	Slovenian	Negative	negative	0.089	1	19	21	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg9.14	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u2	s	Slovenian	Negative	negative	0.373	1	7	9	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg9.15	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u2	s	Slovenian	Negative	mixed negative	1.108	1	15	16	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg9.16	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u2	s	Slovenian	Negative	negative	0.145	1	6	7	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg10.1	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u2	s	Slovenian	Negative	negative	0.175	1	16	19	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg10.2	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u2	s	Slovenian	Positive	positive	4.511	1	1	2	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u3	ParlaMint-SI_2022-01-31-SDZ8-Redna-29	u	Slovenian	Neutral	neutral positive	3.000	4	18	23	1	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg11.1	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u3	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg12.1	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u3	s	Slovenian	Neutral	neutral positive	3.104	1	8	9	1	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg12.2	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u3	s	Slovenian	Positive	mixed positive	3.845	1	3	5	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg12.3	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u3	s	Slovenian	Neutral	neutral positive	2.731	1	5	6	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u4	ParlaMint-SI_2022-01-31-SDZ8-Redna-29	u	Slovenian	Negative	negative	0.000	20	336	388	2	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg13.1	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u4	s	Slovenian	Negative	negative	0.090	1	25	29	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg13.2	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u4	s	Slovenian	Negative	mixed negative	1.151	1	22	25	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg13.3	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u4	s	Slovenian	Negative	negative	0.071	1	41	44	1	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg13.4	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u4	s	Slovenian	Negative	mixed negative	0.885	1	27	34	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg13.5	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u4	s	Slovenian	Neutral	neutral negative	2.052	1	8	10	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg13.6	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u4	s	Slovenian	Neutral	neutral negative	1.649	1	10	11	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg13.7	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u4	s	Slovenian	Positive	mixed positive	4.030	1	3	4	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg13.8	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u4	s	Slovenian	Negative	mixed negative	0.909	1	24	26	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg13.9	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u4	s	Slovenian	Neutral	neutral negative	1.991	1	9	10	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg13.10	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u4	s	Slovenian	Negative	mixed negative	0.907	1	11	13	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg13.11	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u4	s	Slovenian	Neutral	neutral positive	3.132	1	2	3	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg13.12	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u4	s	Slovenian	Negative	negative	0.055	1	30	35	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg13.13	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u4	s	Slovenian	Negative	mixed negative	1.420	1	12	14	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg13.14	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u4	s	Slovenian	Negative	mixed negative	0.715	1	16	19	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg13.15	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u4	s	Slovenian	Negative	negative	0.285	1	5	6	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg13.16	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u4	s	Slovenian	Negative	negative	0.209	1	48	54	1	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg13.17	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u4	s	Slovenian	Negative	mixed negative	1.064	1	5	6	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg13.18	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u4	s	Slovenian	Neutral	neutral negative	2.223	1	16	19	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg13.19	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u4	s	Slovenian	Neutral	neutral positive	2.711	1	10	11	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg13.20	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u4	s	Slovenian	Neutral	neutral positive	2.875	1	12	15	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u5	ParlaMint-SI_2022-01-31-SDZ8-Redna-29	u	Slovenian	Neutral	neutral positive	2.850	6	34	43	1	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg14.1	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u5	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg15.1	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u5	s	Slovenian	Neutral	neutral positive	2.863	1	5	6	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg15.2	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u5	s	Slovenian	Positive	mixed positive	4.102	1	3	5	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg15.3	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u5	s	Slovenian	Neutral	neutral positive	3.212	1	15	18	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg15.4	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u5	s	Slovenian	Neutral	neutral positive	3.112	1	4	5	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg16.1	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u5	s	Slovenian	Neutral	neutral positive	3.020	1	5	6	1	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u6	ParlaMint-SI_2022-01-31-SDZ8-Redna-29	u	Slovenian	Neutral	neutral negative	2.160	2	18	20	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg17.1	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u6	s	Slovenian	Positive	mixed positive	4.312	1	2	3	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg18.1	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u6	s	Slovenian	Negative	negative	0.237	1	16	17	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u7	ParlaMint-SI_2022-01-31-SDZ8-Redna-29	u	Slovenian	Neutral	neutral negative	2.040	3	23	29	2	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg19.1	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u7	s	Slovenian	Neutral	neutral positive	2.619	1	11	14	1	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg19.2	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u7	s	Slovenian	Neutral	neutral negative	1.901	1	7	9	1	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg19.3	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u7	s	Slovenian	Neutral	neutral positive	3.047	1	5	6	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u8	ParlaMint-SI_2022-01-31-SDZ8-Redna-29	u	Slovenian	Negative	negative	0.080	17	285	334	7	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg20.1	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u8	s	Slovenian	Negative	mixed negative	0.857	1	20	22	1	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg20.2	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u8	s	Slovenian	Neutral	neutral negative	1.735	1	1	2	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg20.3	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u8	s	Slovenian	Negative	mixed negative	0.527	1	28	31	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg20.4	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u8	s	Slovenian	Neutral	neutral positive	2.880	1	8	9	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg20.5	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u8	s	Slovenian	Negative	mixed negative	1.320	1	14	17	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg20.6	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u8	s	Slovenian	Negative	mixed negative	1.116	1	18	22	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg20.7	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u8	s	Slovenian	Negative	negative	0.321	1	36	42	2	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg20.8	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u8	s	Slovenian	Neutral	neutral positive	2.796	1	27	31	2	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg20.9	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u8	s	Slovenian	Neutral	neutral negative	1.724	1	15	18	1	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg20.10	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u8	s	Slovenian	Negative	mixed negative	1.310	1	20	24	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg20.11	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u8	s	Slovenian	Negative	mixed negative	1.278	1	10	11	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg20.12	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u8	s	Slovenian	Negative	negative	0.149	1	18	22	1	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg20.13	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u8	s	Slovenian	Negative	negative	0.298	1	23	28	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg20.14	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u8	s	Slovenian	Negative	negative	0.049	1	6	8	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg20.15	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u8	s	Slovenian	Negative	negative	-0.005	1	21	24	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg21.1	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u8	s	Slovenian	Negative	mixed negative	0.808	1	16	18	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg21.2	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u8	s	Slovenian	Negative	negative	0.393	1	4	5	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u9	ParlaMint-SI_2022-01-31-SDZ8-Redna-29	u	Slovenian	Neutral	neutral positive	3.000	2	10	12	2	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg22.1	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u9	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg23.1	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u9	s	Slovenian	Positive	mixed positive	3.675	1	8	9	2	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u10	ParlaMint-SI_2022-01-31-SDZ8-Redna-29	u	Slovenian	Negative	negative	0.080	24	351	415	2	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg24.1	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u10	s	Slovenian	Positive	mixed positive	3.869	1	5	7	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg24.2	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u10	s	Slovenian	Positive	mixed positive	3.906	1	4	6	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg25.1	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u10	s	Slovenian	Negative	negative	0.268	1	9	12	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg25.2	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u10	s	Slovenian	Negative	negative	0.127	1	35	41	1	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg25.3	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u10	s	Slovenian	Neutral	neutral positive	3.259	1	11	12	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg25.4	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u10	s	Slovenian	Negative	negative	0.460	1	12	15	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg25.5	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u10	s	Slovenian	Neutral	neutral negative	1.869	1	15	16	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg25.6	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u10	s	Slovenian	Neutral	neutral negative	2.076	1	2	4	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg25.7	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u10	s	Slovenian	Negative	negative	0.297	1	28	32	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg25.8	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u10	s	Slovenian	Neutral	neutral negative	2.372	1	16	19	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg25.9	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u10	s	Slovenian	Neutral	neutral positive	2.669	1	6	7	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg25.10	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u10	s	Slovenian	Negative	negative	0.203	1	7	8	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg25.11	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u10	s	Slovenian	Neutral	neutral negative	1.779	1	19	22	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg25.12	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u10	s	Slovenian	Neutral	neutral negative	2.002	1	12	13	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg25.13	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u10	s	Slovenian	Negative	negative	0.155	1	16	19	1	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg25.14	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u10	s	Slovenian	Negative	mixed negative	0.529	1	13	16	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg25.15	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u10	s	Slovenian	Negative	mixed negative	1.386	1	28	34	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg25.16	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u10	s	Slovenian	Neutral	neutral positive	2.592	1	14	16	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg25.17	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u10	s	Slovenian	Neutral	neutral negative	2.341	1	25	29	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg25.18	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u10	s	Slovenian	Negative	negative	0.170	1	30	35	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg25.19	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u10	s	Slovenian	Negative	negative	0.352	1	12	14	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg26.1	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u10	s	Slovenian	Neutral	neutral positive	2.849	1	22	26	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg26.2	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u10	s	Slovenian	Negative	negative	0.165	1	8	9	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg26.3	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u10	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u11	ParlaMint-SI_2022-01-31-SDZ8-Redna-29	u	Slovenian	Neutral	neutral positive	3.000	2	10	12	2	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg27.1	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u11	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg28.1	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u11	s	Slovenian	Neutral	neutral positive	3.284	1	8	9	2	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u12	ParlaMint-SI_2022-01-31-SDZ8-Redna-29	u	Slovenian	Negative	negative	0.080	17	386	432	8	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg29.1	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u12	s	Slovenian	Positive	positive	5.155	1	6	7	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg29.2	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u12	s	Slovenian	Positive	mixed positive	4.039	1	17	19	1	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg29.3	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u12	s	Slovenian	Neutral	neutral positive	2.916	1	5	6	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg29.4	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u12	s	Slovenian	Negative	mixed negative	0.716	1	110	122	3	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg29.5	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u12	s	Slovenian	Negative	mixed negative	0.711	1	24	26	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg29.6	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u12	s	Slovenian	Negative	mixed negative	0.784	1	33	37	3	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg30.1	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u12	s	Slovenian	Neutral	neutral positive	3.061	1	7	8	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg30.2	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u12	s	Slovenian	Negative	negative	0.091	1	22	25	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg30.3	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u12	s	Slovenian	Negative	negative	0.241	1	13	15	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg30.4	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u12	s	Slovenian	Negative	mixed negative	0.625	1	6	7	0	
ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.seg30.5	ParlaMint-SI_2022-01-31-SDZ8-Redna-29.ana.u12	s	Slovenian	Negative	negative	0.204	1	17	20	0	
