ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg11.4	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u2	s	Slovenian	Neutral	neutral positive	2.870	1	26	31	3	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg11.5	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u2	s	Slovenian	Negative	negative	0.314	1	35	41	1	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg11.6	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u2	s	Slovenian	Negative	negative	0.416	1	19	22	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg11.7	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u2	s	Slovenian	Negative	mixed negative	1.471	1	18	19	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg11.8	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u2	s	Slovenian	Neutral	neutral positive	3.056	1	29	35	3	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg11.9	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u2	s	Slovenian	Negative	negative	0.090	1	5	6	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg11.10	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u2	s	Slovenian	Negative	negative	0.425	1	14	16	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg11.11	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u2	s	Slovenian	Negative	negative	0.035	1	14	16	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg11.12	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u2	s	Slovenian	Negative	mixed negative	0.735	1	33	37	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg11.13	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u2	s	Slovenian	Negative	mixed negative	0.521	1	13	15	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg11.14	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u2	s	Slovenian	Negative	mixed negative	0.661	1	19	23	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg11.15	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u2	s	Slovenian	Negative	negative	0.291	1	9	14	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg11.16	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u2	s	Slovenian	Negative	negative	0.306	1	12	14	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg11.17	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u2	s	Slovenian	Negative	mixed negative	0.613	1	14	16	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg11.18	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u2	s	Slovenian	Neutral	neutral negative	1.936	1	9	11	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg11.19	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u2	s	Slovenian	Negative	mixed negative	0.883	1	12	14	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg11.20	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u2	s	Slovenian	Negative	negative	0.192	1	20	24	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg12.1	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u2	s	Slovenian	Neutral	neutral positive	2.662	1	8	9	1	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg12.2	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u2	s	Slovenian	Positive	mixed positive	3.545	1	8	9	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg12.3	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u2	s	Slovenian	Positive	mixed positive	4.265	1	7	8	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg12.4	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u2	s	Slovenian	Positive	mixed positive	4.336	1	16	17	1	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg12.5	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u2	s	Slovenian	Negative	mixed negative	0.752	1	11	13	1	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg12.6	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u2	s	Slovenian	Neutral	neutral negative	1.811	1	12	14	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u3	ParlaMint-SI_2020-03-05-SDZ8-Redna-16	u	Slovenian	Neutral	neutral positive	3.000	3	17	22	2	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg13.1	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u3	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg14.1	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u3	s	Slovenian	Neutral	neutral positive	2.859	1	14	17	2	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg15.1	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u3	s	Slovenian	Neutral	neutral positive	3.427	1	1	2	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u4	ParlaMint-SI_2020-03-05-SDZ8-Redna-16	u	Slovenian	Negative	negative	0.000	47	694	844	7	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg16.1	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u4	s	Slovenian	Positive	mixed positive	3.844	1	6	8	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg17.1	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u4	s	Slovenian	Neutral	neutral negative	2.108	1	8	10	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg17.2	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u4	s	Slovenian	Negative	mixed negative	0.885	1	5	6	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg17.3	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u4	s	Slovenian	Negative	mixed negative	0.530	1	10	12	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg17.4	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u4	s	Slovenian	Negative	mixed negative	0.611	1	11	14	1	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg18.1	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u4	s	Slovenian	Neutral	neutral negative	2.054	1	8	11	1	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg18.2	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u4	s	Slovenian	Neutral	neutral positive	3.282	1	8	11	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg18.3	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u4	s	Slovenian	Negative	negative	0.063	1	15	19	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg18.4	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u4	s	Slovenian	Negative	negative	-0.002	1	13	15	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg18.5	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u4	s	Slovenian	Negative	negative	0.427	1	11	13	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg18.6	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u4	s	Slovenian	Negative	negative	0.270	1	41	47	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg19.1	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u4	s	Slovenian	Negative	mixed negative	0.957	1	35	42	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg19.2	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u4	s	Slovenian	Positive	positive	4.512	1	9	11	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg19.3	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u4	s	Slovenian	Negative	mixed negative	1.028	1	12	14	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg19.4	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u4	s	Slovenian	Negative	mixed negative	0.569	1	7	8	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg19.5	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u4	s	Slovenian	Positive	mixed positive	3.897	1	17	23	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg19.6	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u4	s	Slovenian	Negative	negative	0.360	1	13	15	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg19.7	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u4	s	Slovenian	Negative	mixed negative	0.867	1	21	24	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg19.8	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u4	s	Slovenian	Negative	mixed negative	0.735	1	10	11	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg19.9	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u4	s	Slovenian	Neutral	neutral negative	2.077	1	13	16	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg19.10	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u4	s	Slovenian	Neutral	neutral negative	2.056	1	7	10	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg19.11	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u4	s	Slovenian	Negative	negative	0.221	1	20	22	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg19.12	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u4	s	Slovenian	Negative	mixed negative	1.094	1	27	31	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg19.13	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u4	s	Slovenian	Negative	negative	0.495	1	12	17	1	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg19.14	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u4	s	Slovenian	Negative	negative	0.390	1	12	15	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg19.15	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u4	s	Slovenian	Neutral	neutral negative	1.570	1	11	14	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg19.16	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u4	s	Slovenian	Neutral	neutral negative	2.382	1	13	16	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg19.17	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u4	s	Slovenian	Neutral	neutral negative	1.678	1	25	33	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg19.18	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u4	s	Slovenian	Neutral	neutral positive	2.549	1	12	13	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg19.19	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u4	s	Slovenian	Neutral	neutral positive	2.560	1	12	16	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg19.20	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u4	s	Slovenian	Negative	negative	0.434	1	22	27	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg19.21	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u4	s	Slovenian	Neutral	neutral positive	2.948	1	5	6	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg20.1	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u4	s	Slovenian	Negative	negative	0.457	1	17	22	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg20.2	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u4	s	Slovenian	Positive	mixed positive	3.972	1	15	19	1	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg21.1	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u4	s	Slovenian	Neutral	neutral negative	1.558	1	15	18	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg21.2	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u4	s	Slovenian	Negative	negative	0.383	1	33	37	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg21.3	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u4	s	Slovenian	Neutral	neutral positive	2.706	1	12	15	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg21.4	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u4	s	Slovenian	Positive	mixed positive	4.128	1	35	42	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg21.5	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u4	s	Slovenian	Negative	negative	0.250	1	13	15	1	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg21.6	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u4	s	Slovenian	Negative	mixed negative	0.657	1	32	37	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg22.1	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u4	s	Slovenian	Neutral	neutral negative	2.452	1	10	11	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg22.2	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u4	s	Slovenian	Negative	mixed negative	0.785	1	27	32	1	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg22.3	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u4	s	Slovenian	Neutral	neutral negative	1.580	1	8	12	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg22.4	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u4	s	Slovenian	Negative	mixed negative	1.060	1	10	12	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg22.5	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u4	s	Slovenian	Negative	mixed negative	0.943	1	6	8	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg22.6	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u4	s	Slovenian	Neutral	neutral negative	2.500	1	8	10	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg22.7	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u4	s	Slovenian	Positive	positive	4.811	1	2	4	1	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u5	ParlaMint-SI_2020-03-05-SDZ8-Redna-16	u	Slovenian	Neutral	neutral positive	3.000	4	19	25	2	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg23.1	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u5	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg24.1	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u5	s	Slovenian	Neutral	neutral positive	3.194	1	6	7	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg24.2	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u5	s	Slovenian	Neutral	neutral positive	3.298	1	10	13	2	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg25.1	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u5	s	Slovenian	Neutral	neutral positive	3.427	1	1	2	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u6	ParlaMint-SI_2020-03-05-SDZ8-Redna-16	u	Slovenian	Negative	mixed negative	0.920	59	892	1081	21	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg26.1	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u6	s	Slovenian	Positive	mixed positive	3.715	1	7	9	1	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg26.2	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u6	s	Slovenian	Positive	mixed positive	3.581	1	15	20	1	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg27.1	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u6	s	Slovenian	Neutral	neutral negative	2.449	1	19	24	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg27.2	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u6	s	Slovenian	Neutral	neutral negative	1.609	1	4	6	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg28.1	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u6	s	Slovenian	Negative	mixed negative	0.624	1	26	31	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg28.2	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u6	s	Slovenian	Neutral	neutral negative	1.871	1	17	20	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg28.3	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u6	s	Slovenian	Negative	mixed negative	0.757	1	15	18	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg29.1	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u6	s	Slovenian	Positive	mixed positive	3.964	1	12	14	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg29.2	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u6	s	Slovenian	Neutral	neutral positive	3.309	1	33	38	1	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg29.3	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u6	s	Slovenian	Negative	negative	0.375	1	4	5	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg29.4	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u6	s	Slovenian	Neutral	neutral negative	1.709	1	26	30	2	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg29.5	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u6	s	Slovenian	Neutral	neutral negative	1.830	1	13	16	1	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg29.6	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u6	s	Slovenian	Positive	mixed positive	3.692	1	15	17	1	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg29.7	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u6	s	Slovenian	Neutral	neutral negative	1.502	1	25	31	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg29.8	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u6	s	Slovenian	Neutral	neutral positive	2.579	1	5	6	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg29.9	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u6	s	Slovenian	Neutral	neutral positive	3.325	1	10	12	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg29.10	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u6	s	Slovenian	Negative	negative	0.179	1	8	10	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg29.11	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u6	s	Slovenian	Neutral	neutral negative	1.732	1	31	36	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg29.12	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u6	s	Slovenian	Neutral	neutral positive	2.883	1	8	10	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg30.1	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u6	s	Slovenian	Negative	negative	0.216	1	20	24	1	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg30.2	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u6	s	Slovenian	Negative	negative	0.239	1	6	7	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg30.3	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u6	s	Slovenian	Positive	positive	4.609	1	13	14	1	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg30.4	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u6	s	Slovenian	Negative	negative	0.389	1	16	20	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg30.5	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u6	s	Slovenian	Neutral	neutral positive	2.785	1	17	20	1	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg30.6	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u6	s	Slovenian	Neutral	neutral positive	2.737	1	12	15	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg30.7	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u6	s	Slovenian	Positive	mixed positive	3.505	1	10	12	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg30.8	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u6	s	Slovenian	Neutral	neutral positive	2.903	1	13	18	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg30.9	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u6	s	Slovenian	Neutral	neutral negative	2.056	1	15	17	1	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg31.1	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u6	s	Slovenian	Neutral	neutral negative	1.621	1	18	21	2	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg31.2	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u6	s	Slovenian	Negative	mixed negative	1.411	1	11	13	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg31.3	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u6	s	Slovenian	Neutral	neutral positive	2.745	1	5	6	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg31.4	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u6	s	Slovenian	Neutral	neutral positive	2.615	1	31	36	1	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg31.5	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u6	s	Slovenian	Negative	mixed negative	0.912	1	28	40	2	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg31.6	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u6	s	Slovenian	Neutral	neutral negative	1.535	1	4	5	0	
ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.seg31.7	ParlaMint-SI_2020-03-05-SDZ8-Redna-16.ana.u6	s	Slovenian	Neutral	neutral positive	2.637	1	19	21	0	
