ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg7.3	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u1	s	slovenski	Pozitiven	mešano pozitiven	3.754	1	29	32	0	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg7.4	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u1	s	slovenski	Nevtralen	nevtralno pozitiven	3.443	1	19	23	1	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg7.5	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u1	s	slovenski	Nevtralen	nevtralno pozitiven	3.265	1	17	18	0	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg7.6	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u1	s	slovenski	Nevtralen	nevtralno negativen	1.522	1	9	10	0	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg7.7	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u1	s	slovenski	Nevtralen	nevtralno pozitiven	2.542	1	13	14	0	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg7.8	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u1	s	slovenski	Nevtralen	nevtralno pozitiven	3.391	1	29	33	0	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg7.9	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u1	s	slovenski	Pozitiven	mešano pozitiven	3.537	1	29	34	0	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg7.10	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u1	s	slovenski	Nevtralen	nevtralno pozitiven	3.345	1	17	18	0	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg8.1	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u1	s	slovenski	Pozitiven	mešano pozitiven	3.827	1	27	34	0	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg8.2	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u1	s	slovenski	Pozitiven	mešano pozitiven	4.296	1	8	10	0	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg8.3	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u1	s	slovenski	Pozitiven	mešano pozitiven	3.804	1	17	19	0	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg8.4	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u1	s	slovenski	Pozitiven	mešano pozitiven	4.359	1	19	22	0	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg8.5	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u1	s	slovenski	Pozitiven	mešano pozitiven	4.123	1	32	35	0	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg8.6	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u1	s	slovenski	Nevtralen	nevtralno pozitiven	2.534	1	45	50	0	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg8.7	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u1	s	slovenski	Nevtralen	nevtralno pozitiven	2.715	1	22	25	0	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg8.8	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u1	s	slovenski	Negativen	mešano negativen	1.281	1	31	38	0	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg8.9	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u1	s	slovenski	Nevtralen	nevtralno pozitiven	3.273	1	26	31	0	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg8.10	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u1	s	slovenski	Nevtralen	nevtralno negativen	2.074	1	18	21	0	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg8.11	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u1	s	slovenski	Pozitiven	mešano pozitiven	3.834	1	14	18	0	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg8.12	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u1	s	slovenski	Nevtralen	nevtralno negativen	1.710	1	27	36	0	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg8.13	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u1	s	slovenski	Pozitiven	mešano pozitiven	4.385	1	24	32	0	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg8.14	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u1	s	slovenski	Pozitiven	mešano pozitiven	4.491	1	27	32	1	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg8.15	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u1	s	slovenski	Pozitiven	pozitiven	4.541	1	33	40	1	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg8.16	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u1	s	slovenski	Pozitiven	pozitiven	4.978	1	2	3	0	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg9.1	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u1	s	slovenski	Nevtralen	nevtralno pozitiven	3.090	1	10	11	1	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg9.2	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u1	s	slovenski	Nevtralen	nevtralno pozitiven	3.055	1	13	16	0	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg9.3	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u1	s	slovenski	Nevtralen	nevtralno pozitiven	2.882	1	16	17	1	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg9.4	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u1	s	slovenski	Nevtralen	nevtralno pozitiven	2.594	1	15	16	0	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg9.5	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u1	s	slovenski	Nevtralen	nevtralno pozitiven	2.996	1	15	18	0	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg9.6	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u1	s	slovenski	Nevtralen	nevtralno pozitiven	3.338	1	3	4	0	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg9.7	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u1	s	slovenski	Nevtralen	nevtralno pozitiven	3.149	1	8	10	0	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg10.1	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u1	s	slovenski	Nevtralen	nevtralno pozitiven	3.326	1	1	2	0	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg10.2	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u1	s	slovenski	Pozitiven	mešano pozitiven	3.814	1	6	8	0	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg12.1	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u1	s	slovenski	Nevtralen	nevtralno pozitiven	3.361	1	9	11	0	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg13.1	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u1	s	slovenski	Nevtralen	nevtralno pozitiven	3.270	1	3	4	0	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg13.2	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u1	s	slovenski	Nevtralen	nevtralno pozitiven	2.542	1	25	27	2	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg14.1	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u1	s	slovenski	Nevtralen	nevtralno pozitiven	3.047	1	8	9	2	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg14.2	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u1	s	slovenski	Nevtralen	nevtralno pozitiven	3.001	1	11	13	2	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u2	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34	u	slovenski	Nevtralen	nevtralno negativen	2.330	42	873	1014	26	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg15.1	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u2	s	slovenski	Pozitiven	pozitiven	4.880	1	3	4	0	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg16.1	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u2	s	slovenski	Pozitiven	mešano pozitiven	4.359	1	8	10	0	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg16.2	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u2	s	slovenski	Nevtralen	nevtralno pozitiven	2.814	1	27	31	0	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg16.3	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u2	s	slovenski	Pozitiven	pozitiven	4.566	1	45	53	1	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg16.4	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u2	s	slovenski	Pozitiven	mešano pozitiven	3.544	1	13	16	0	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg16.5	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u2	s	slovenski	Pozitiven	mešano pozitiven	3.946	1	28	30	1	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg16.6	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u2	s	slovenski	Pozitiven	mešano pozitiven	4.024	1	13	15	0	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg16.7	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u2	s	slovenski	Nevtralen	nevtralno pozitiven	2.878	1	34	40	1	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg16.8	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u2	s	slovenski	Nevtralen	nevtralno pozitiven	2.849	1	11	14	0	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg17.1	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u2	s	slovenski	Nevtralen	nevtralno pozitiven	2.868	1	14	17	0	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg17.2	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u2	s	slovenski	Nevtralen	nevtralno pozitiven	2.686	1	36	39	1	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg17.3	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u2	s	slovenski	Nevtralen	nevtralno pozitiven	3.121	1	19	20	0	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg17.4	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u2	s	slovenski	Nevtralen	nevtralno pozitiven	2.678	1	40	46	1	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg17.5	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u2	s	slovenski	Nevtralen	nevtralno pozitiven	2.704	1	25	28	0	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg18.1	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u2	s	slovenski	Nevtralen	nevtralno pozitiven	2.719	1	2	3	0	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg18.2	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u2	s	slovenski	Nevtralen	nevtralno negativen	2.390	1	17	19	1	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg18.3	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u2	s	slovenski	Nevtralen	nevtralno pozitiven	2.869	1	16	18	0	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg18.4	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u2	s	slovenski	Nevtralen	nevtralno pozitiven	2.919	1	14	18	0	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg18.5	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u2	s	slovenski	Nevtralen	nevtralno pozitiven	2.812	1	43	49	0	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg18.6	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u2	s	slovenski	Nevtralen	nevtralno negativen	2.434	1	21	23	1	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg18.7	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u2	s	slovenski	Nevtralen	nevtralno pozitiven	2.532	1	81	94	3	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg18.8	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u2	s	slovenski	Nevtralen	nevtralno pozitiven	3.008	1	21	25	0	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg18.9	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u2	s	slovenski	Pozitiven	mešano pozitiven	3.528	1	22	25	0	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg18.10	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u2	s	slovenski	Nevtralen	nevtralno pozitiven	2.768	1	6	7	0	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg18.11	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u2	s	slovenski	Nevtralen	nevtralno pozitiven	2.781	1	22	27	4	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg18.12	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u2	s	slovenski	Nevtralen	nevtralno pozitiven	2.824	1	21	25	0	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg18.13	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u2	s	slovenski	Pozitiven	mešano pozitiven	3.887	1	8	9	0	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg18.14	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u2	s	slovenski	Pozitiven	pozitiven	4.797	1	16	18	0	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg19.1	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u2	s	slovenski	Nevtralen	nevtralno pozitiven	2.750	1	8	10	0	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg19.2	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u2	s	slovenski	Nevtralen	nevtralno negativen	2.396	1	24	26	1	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg19.3	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u2	s	slovenski	Nevtralen	nevtralno pozitiven	2.815	1	22	25	1	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg19.4	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u2	s	slovenski	Nevtralen	nevtralno pozitiven	3.261	1	37	48	2	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg19.5	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u2	s	slovenski	Nevtralen	nevtralno pozitiven	2.674	1	21	25	3	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg19.6	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u2	s	slovenski	Nevtralen	nevtralno pozitiven	2.667	1	15	17	2	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg19.7	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u2	s	slovenski	Nevtralen	nevtralno negativen	2.397	1	8	10	0	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg19.8	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u2	s	slovenski	Nevtralen	nevtralno pozitiven	3.057	1	16	17	2	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg19.9	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u2	s	slovenski	Nevtralen	nevtralno pozitiven	2.527	1	14	17	0	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg19.10	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u2	s	slovenski	Nevtralen	nevtralno pozitiven	2.718	1	21	23	1	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg20.1	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u2	s	slovenski	Pozitiven	mešano pozitiven	3.736	1	2	3	0	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg20.2	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u2	s	slovenski	Pozitiven	mešano pozitiven	3.559	1	32	36	0	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg20.3	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u2	s	slovenski	Negativen	negativen	0.205	1	26	32	0	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg20.4	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u2	s	slovenski	Pozitiven	pozitiven	4.511	1	1	2	0	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u3	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34	u	slovenski	Nevtralen	nevtralno pozitiven	3.000	3	24	28	2	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg21.1	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u3	s	slovenski	Pozitiven	mešano pozitiven	4.085	1	2	3	0	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg22.1	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u3	s	slovenski	Nevtralen	nevtralno pozitiven	2.980	1	13	15	1	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg22.2	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u3	s	slovenski	Nevtralen	nevtralno pozitiven	3.123	1	9	10	1	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u4	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34	u	slovenski	Nevtralen	nevtralno negativen	2.100	27	691	775	42	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg23.1	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u4	s	slovenski	Pozitiven	mešano pozitiven	3.914	1	4	5	0	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg23.2	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u4	s	slovenski	Pozitiven	mešano pozitiven	3.867	1	5	8	0	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg24.1	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u4	s	slovenski	Nevtralen	nevtralno negativen	2.494	1	48	51	5	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg24.2	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u4	s	slovenski	Nevtralen	nevtralno pozitiven	2.930	1	20	22	1	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg24.3	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u4	s	slovenski	Nevtralen	nevtralno pozitiven	2.775	1	14	16	2	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg24.4	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u4	s	slovenski	Nevtralen	nevtralno pozitiven	2.587	1	27	31	5	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg25.1	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u4	s	slovenski	Nevtralen	nevtralno pozitiven	2.936	1	45	49	0	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg25.2	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u4	s	slovenski	Nevtralen	nevtralno pozitiven	2.945	1	82	94	1	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg25.3	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u4	s	slovenski	Nevtralen	nevtralno pozitiven	3.353	1	16	18	0	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg25.4	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u4	s	slovenski	Nevtralen	nevtralno pozitiven	2.837	1	15	17	1	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg25.5	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u4	s	slovenski	Nevtralen	nevtralno negativen	2.275	1	23	25	0	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg25.6	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u4	s	slovenski	Nevtralen	nevtralno pozitiven	2.501	1	26	28	2	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg25.7	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u4	s	slovenski	Nevtralen	nevtralno pozitiven	2.764	1	16	17	2	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg25.8	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u4	s	slovenski	Nevtralen	nevtralno pozitiven	2.563	1	18	20	1	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg25.9	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u4	s	slovenski	Nevtralen	nevtralno negativen	2.459	1	29	32	4	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg26.1	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u4	s	slovenski	Nevtralen	nevtralno pozitiven	2.983	1	47	56	3	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg26.2	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u4	s	slovenski	Nevtralen	nevtralno pozitiven	2.634	1	42	48	3	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg26.3	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u4	s	slovenski	Nevtralen	nevtralno pozitiven	2.792	1	28	30	2	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg26.4	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u4	s	slovenski	Nevtralen	nevtralno pozitiven	2.766	1	27	31	1	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg27.1	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u4	s	slovenski	Pozitiven	mešano pozitiven	3.902	1	21	23	1	
ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.seg27.2	ParlaMint-SI_2020-04-07-SDZ8-Izredna-34.ana.u4	s	slovenski	Nevtralen	nevtralno pozitiven	3.131	1	52	58	1	
