ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg30.3	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u6	s	Slovenian	Neutral	neutral negative	2.419	1	32	35	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg30.4	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u6	s	Slovenian	Neutral	neutral positive	2.624	1	37	41	2	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg30.5	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u6	s	Slovenian	Positive	mixed positive	4.312	1	2	3	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u7	ParlaMint-SI_2020-01-28-SDZ8-Redna-15	u	Slovenian	Neutral	neutral positive	3.000	4	26	33	3	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg31.1	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u7	s	Slovenian	Positive	mixed positive	4.027	1	4	6	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg32.1	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u7	s	Slovenian	Neutral	neutral positive	2.604	1	8	9	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg33.1	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u7	s	Slovenian	Neutral	neutral positive	3.296	1	11	13	3	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg33.2	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u7	s	Slovenian	Neutral	neutral positive	3.467	1	3	5	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u8	ParlaMint-SI_2020-01-28-SDZ8-Redna-15	u	Slovenian	Positive	positive	4.900	14	327	371	9	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg34.1	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u8	s	Slovenian	Positive	mixed positive	3.996	1	2	4	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg34.2	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u8	s	Slovenian	Positive	positive	4.864	1	3	4	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg35.1	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u8	s	Slovenian	Neutral	neutral positive	2.861	1	36	38	3	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg35.2	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u8	s	Slovenian	Neutral	neutral positive	3.174	1	22	23	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg35.3	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u8	s	Slovenian	Neutral	neutral positive	2.699	1	40	45	1	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg35.4	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u8	s	Slovenian	Neutral	neutral positive	2.762	1	38	45	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg36.1	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u8	s	Slovenian	Positive	positive	4.579	1	18	20	1	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg36.2	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u8	s	Slovenian	Positive	mixed positive	3.787	1	33	35	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg36.3	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u8	s	Slovenian	Neutral	neutral positive	3.153	1	41	46	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg36.4	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u8	s	Slovenian	Neutral	neutral positive	2.877	1	19	23	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg36.5	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u8	s	Slovenian	Neutral	neutral positive	3.465	1	36	41	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg37.1	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u8	s	Slovenian	Positive	positive	4.564	1	24	30	3	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg37.2	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u8	s	Slovenian	Neutral	neutral positive	3.090	1	13	14	1	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg37.3	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u8	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u9	ParlaMint-SI_2020-01-28-SDZ8-Redna-15	u	Slovenian	Neutral	neutral positive	3.000	2	12	16	2	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg38.1	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u9	s	Slovenian	Positive	mixed positive	4.117	1	3	4	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg39.1	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u9	s	Slovenian	Neutral	neutral positive	3.234	1	9	12	2	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u10	ParlaMint-SI_2020-01-28-SDZ8-Redna-15	u	Slovenian	Negative	mixed negative	0.830	22	468	528	6	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg40.1	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u10	s	Slovenian	Positive	mixed positive	3.877	1	5	7	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg40.2	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u10	s	Slovenian	Positive	mixed positive	3.797	1	7	10	1	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg41.1	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u10	s	Slovenian	Positive	mixed positive	3.657	1	34	37	1	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg41.2	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u10	s	Slovenian	Neutral	neutral negative	2.212	1	43	48	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg41.3	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u10	s	Slovenian	Neutral	neutral positive	3.182	1	30	33	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg41.4	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u10	s	Slovenian	Neutral	neutral positive	2.633	1	19	20	1	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg41.5	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u10	s	Slovenian	Neutral	neutral positive	3.068	1	9	10	1	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg41.6	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u10	s	Slovenian	Neutral	neutral negative	2.006	1	32	36	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg41.7	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u10	s	Slovenian	Negative	negative	0.467	1	14	15	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg41.8	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u10	s	Slovenian	Neutral	neutral negative	1.506	1	28	31	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg41.9	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u10	s	Slovenian	Neutral	neutral negative	1.890	1	44	48	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg41.10	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u10	s	Slovenian	Neutral	neutral positive	2.896	1	36	42	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg41.11	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u10	s	Slovenian	Neutral	neutral positive	2.865	1	11	13	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg42.1	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u10	s	Slovenian	Positive	positive	4.812	1	23	25	1	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg42.2	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u10	s	Slovenian	Positive	mixed positive	3.742	1	29	33	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg42.3	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u10	s	Slovenian	Negative	negative	0.031	1	39	44	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg42.4	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u10	s	Slovenian	Neutral	neutral negative	2.443	1	11	12	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg42.5	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u10	s	Slovenian	Neutral	neutral negative	2.325	1	16	18	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg42.6	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u10	s	Slovenian	Negative	mixed negative	1.143	1	15	19	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg42.7	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u10	s	Slovenian	Neutral	neutral negative	2.223	1	13	15	1	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg43.1	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u10	s	Slovenian	Positive	positive	4.540	1	8	9	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg43.2	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u10	s	Slovenian	Positive	mixed positive	4.085	1	2	3	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u11	ParlaMint-SI_2020-01-28-SDZ8-Redna-15	u	Slovenian	Neutral	neutral positive	3.000	3	12	18	2	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg44.1	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u11	s	Slovenian	Positive	mixed positive	4.040	1	3	5	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg45.1	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u11	s	Slovenian	Positive	mixed positive	3.544	1	6	8	2	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg46.1	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u11	s	Slovenian	Neutral	neutral positive	3.467	1	3	5	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u12	ParlaMint-SI_2020-01-28-SDZ8-Redna-15	u	Slovenian	Negative	mixed negative	0.540	24	407	466	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg47.1	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u12	s	Slovenian	Positive	positive	4.797	1	5	6	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg48.1	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u12	s	Slovenian	Neutral	neutral negative	2.349	1	34	38	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg48.2	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u12	s	Slovenian	Negative	mixed negative	0.710	1	28	32	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg48.3	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u12	s	Slovenian	Negative	mixed negative	1.446	1	34	40	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg49.1	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u12	s	Slovenian	Neutral	neutral positive	2.837	1	20	22	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg49.2	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u12	s	Slovenian	Negative	negative	0.265	1	22	25	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg49.3	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u12	s	Slovenian	Negative	negative	0.342	1	27	31	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg50.1	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u12	s	Slovenian	Neutral	neutral negative	1.657	1	11	12	0	
ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.seg50.2	ParlaMint-SI_2020-01-28-SDZ8-Redna-15.ana.u12	s	Slovenian	Neutral	neutral positive	2.933	1	11	13	0	
